      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
     -5.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.247833
     -5.00      5.00       6.990920       0.000000       0.000000        19      18.0      19.0       0.247833
     -5.00     10.00       3.981850       0.000000       0.000000        19      18.0      19.0       0.247833
      0.00    -20.00      22.036301       0.000000       0.000000        19      18.0      19.0       0.247833
      0.00    -15.00      19.027229       0.000000       0.000000        19      18.0      19.0       0.247833
      0.00    -10.00      16.018150       0.000000       0.000000        19      18.0      19.0       0.247833
      0.00     -5.00      13.009080       0.000000       0.000000        19      18.0      19.0       0.247833
      0.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.247833
      0.00      5.00       6.990920       0.000000       0.000000        19      18.0      19.0       0.247833
      0.00     10.00       3.981850       0.000000       0.000000        19      18.0      19.0       0.247833
      5.00    -20.00      22.036301       0.000000       0.000000        19      18.0      19.0       0.247833
      5.00    -15.00      19.027229       0.000000       0.000000        19      18.0      19.0       0.247833
      5.00    -10.00      16.018150       0.000000       0.000000        19      18.0      19.0       0.247833
      5.00     -5.00      13.009080       0.000000       0.000000        19      18.0      19.0       0.247833
      5.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.247833
      5.00      5.00       6.990920       0.000000       0.000000        19      18.0      19.0       0.247833
      5.00     10.00       3.981850       0.000000       0.000000        19      18.0      19.0       0.247833
     10.00    -20.00      22.036301       0.000000       0.000000        19      18.0      19.0       0.247833
     10.00    -15.00      19.027229       0.000000       0.000000        19      18.0      19.0       0.247833
     10.00    -10.00      16.018150       0.000000       0.000000        19      18.0      19.0       0.247833
     10.00     -5.00      13.009080       0.000000       0.000000        19      18.0      19.0       0.247833
     10.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.247833
     10.00      5.00       6.990920       0.000000       0.000000        19      18.0      19.0       0.247833
     10.00     10.00       3.981850       0.000000       0.000000        19      18.0      19.0       0.247833
     15.00    -20.00      22.036301       0.000000       0.000000        19      18.0      19.0       0.247833
     15.00    -15.00      19.027229       0.000000       0.000000        19      18.0      19.0       0.247833
     15.00    -10.00      16.018150       0.000000       0.000000        19      18.0      19.0       0.247833
     15.00     -5.00      13.009080       0.000000       0.000000        19      18.0      19.0       0.247833
     15.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.247833
     15.00      5.00       6.990920       0.000000       0.000000        19      18.0      19.0       0.247833
     15.00     10.00       3.981850       0.000000       0.000000        19      18.0      19.0       0.247833
     20.00    -20.00      22.036301       0.003342       0.003342        19      18.0      19.0       0.247833
     20.00    -15.00      19.027229       0.000000       0.000000        19      18.0      19.0       0.247833
     20.00    -10.00      16.018150       0.000000       0.000000        19      18.0      19.0       0.247833
     20.00     -5.00      13.009080       0.000000       0.000000        19      18.0      19.0       0.247833
     20.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.247833
     20.00      5.00       6.990920       0.000000       0.000000        19      18.0      19.0       0.247833
     20.00     10.00       3.981850       0.000000       0.000000        19      18.0      19.0       0.247833
     25.00    -20.00      22.036301       0.019867       0.019867        19      18.0      19.0       0.247833
     25.00    -15.00      19.027229       0.018138       0.018138        19      18.0      19.0       0.247833
     25.00    -10.00      16.018150       0.002962       0.002962        19      18.0      19.0       0.247833
     25.00     -5.00      13.009080       0.001909       0.001909        19      18.0      19.0       0.247833
     25.00      0.00      10.000000       0.001613       0.001613        19      18.0      19.0       0.247833
     25.00      5.00       6.990920       0.002500       0.002500        19      18.0      19.0       0.247833
     25.00     10.00       3.981850       0.002005       0.002005        19      18.0      19.0       0.247833
     30.00    -20.00      22.036301       0.034444       0.034444        19      18.0      19.0       0.247833
     30.00    -15.00      19.027229       0.045791       0.045791        19      18.0      19.0       0.247833
     30.00    -10.00      16.018150       0.025934       0.025934        19      18.0      19.0       0.247833
     30.00     -5.00      13.009080       0.025016       0.025016        19      18.0      19.0       0.247833
     30.00      0.00      10.000000       0.037790       0.037790        19      18.0      19.0       0.247833
     30.00      5.00       6.990920       0.057357       0.057357        19      18.0      19.0       0.247833
     30.00     10.00       3.981850       0.068922       0.068922        19      18.0      19.0       0.247833
     35.00    -20.00      22.036301       0.038149       0.038149        19      18.0      19.0       0.247833
     35.00    -15.00      19.027229       0.055305       0.055305        19      18.0      19.0       0.247833
     35.00    -10.00      16.018150       0.031581       0.031581        19      18.0      19.0       0.247833
     35.00     -5.00      13.009080       0.040373       0.040373        19      18.0      19.0       0.247833
     35.00      0.00      10.000000       0.060170       0.060170        19      18.0      19.0       0.247833
     35.00      5.00       6.990920       0.083763       0.083763        19      18.0      19.0       0.247833
     35.00     10.00       3.981850       0.093621       0.093621        19      18.0      19.0       0.247833
     40.00    -20.00      22.036301       0.038605       0.038605        19      18.0      19.0       0.247833
     40.00    -15.00      19.027229       0.049625       0.049625        19      18.0      19.0       0.247833
     40.00    -10.00      16.018150       0.037037       0.037037        19      18.0      19.0       0.247833
     40.00     -5.00      13.009080       0.054897       0.054897        19      18.0      19.0       0.247833
     40.00      0.00      10.000000       0.067994       0.067994        19      18.0      19.0       0.247833
     40.00      5.00       6.990920       0.089043       0.089043        19      18.0      19.0       0.247833
     40.00     10.00       3.981850       0.098086       0.098086        19      18.0      19.0       0.247833
     45.00    -20.00      22.036301       0.039068       0.039068        19      18.0      19.0       0.247833
     45.00    -15.00      19.027229       0.040452       0.040452        19      18.0      19.0       0.247833
     45.00    -10.00      16.018150       0.033912       0.033912        19      18.0      19.0       0.247833
     45.00     -5.00      13.009080       0.052965       0.052965        19      18.0      19.0       0.247833
     45.00      0.00      10.000000       0.059414       0.059414        19      18.0      19.0       0.247833
     45.00      5.00       6.990920       0.067746       0.067746        19      18.0      19.0       0.247833
     45.00     10.00       3.981850       0.075957       0.075957        19      18.0      19.0       0.247833
     50.00    -20.00      22.036301       0.029452       0.029452        19      18.0      19.0       0.247833
     50.00    -15.00      19.027229       0.029346       0.029346        19      18.0      19.0       0.247833
     50.00    -10.00      16.018150       0.020731       0.020731        19      18.0      19.0       0.247833
     50.00     -5.00      13.009080       0.031785       0.031785        19      18.0      19.0       0.247833
     50.00      0.00      10.000000       0.042820       0.042820        19      18.0      19.0       0.247833
     50.00      5.00       6.990920       0.035767       0.035767        19      18.0      19.0       0.247833
     50.00     10.00       3.981850       0.036796       0.036796        19      18.0      19.0       0.247833
