      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -15.00     -5.00      13.009080       0.000000       0.000000        20      19.0      20.0       0.247833
    -15.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.247833
    -15.00      5.00       6.990920       0.000000       0.000000        20      19.0      20.0       0.247833
    -15.00     10.00       3.981850       0.000000       0.000000        20      19.0      20.0       0.247833
    -10.00    -20.00      22.036301       0.000000       0.000000        20      19.0      20.0       0.247833
    -10.00    -15.00      19.027229       0.000000       0.000000        20      19.0      20.0       0.247833
    -10.00    -10.00      16.018150       0.000000       0.000000        20      19.0      20.0       0.247833
    -10.00     -5.00      13.009080       0.000000       0.000000        20      19.0      20.0       0.247833
    -10.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.247833
    -10.00      5.00       6.990920       0.000000       0.000000        20      19.0      20.0       0.247833
    -10.00     10.00       3.981850       0.000000       0.000000        20      19.0      20.0       0.247833
     -5.00    -20.00      22.036301       0.000000       0.000000        20      19.0      20.0       0.247833
     -5.00    -15.00      19.027229       0.000000       0.000000        20      19.0      20.0       0.247833
     -5.00    -10.00      16.018150       0.000000       0.000000        20      19.0      20.0       0.247833
     -5.00     -5.00      13.009080       0.000000       0.000000        20      19.0      20.0       0.247833
     -5.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.247833
     -5.00      5.00       6.990920       0.000000       0.000000        20      19.0      20.0       0.247833
     -5.00     10.00       3.981850       0.000000       0.000000        20      19.0      20.0       0.247833
      0.00    -20.00      22.036301       0.000000       0.000000        20      19.0      20.0       0.247833
      0.00    -15.00      19.027229       0.000000       0.000000        20      19.0      20.0       0.247833
      0.00    -10.00      16.018150       0.000000       0.000000        20      19.0      20.0       0.247833
      0.00     -5.00      13.009080       0.000000       0.000000        20      19.0      20.0       0.247833
      0.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.247833
      0.00      5.00       6.990920       0.000000       0.000000        20      19.0      20.0       0.247833
      0.00     10.00       3.981850       0.000000       0.000000        20      19.0      20.0       0.247833
      5.00    -20.00      22.036301       0.000000       0.000000        20      19.0      20.0       0.247833
      5.00    -15.00      19.027229       0.000000       0.000000        20      19.0      20.0       0.247833
      5.00    -10.00      16.018150       0.000000       0.000000        20      19.0      20.0       0.247833
      5.00     -5.00      13.009080       0.000000       0.000000        20      19.0      20.0       0.247833
      5.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.247833
      5.00      5.00       6.990920       0.000000       0.000000        20      19.0      20.0       0.247833
      5.00     10.00       3.981850       0.000000       0.000000        20      19.0      20.0       0.247833
     10.00    -20.00      22.036301       0.000000       0.000000        20      19.0      20.0       0.247833
     10.00    -15.00      19.027229       0.000000       0.000000        20      19.0      20.0       0.247833
     10.00    -10.00      16.018150       0.000000       0.000000        20      19.0      20.0       0.247833
     10.00     -5.00      13.009080       0.000000       0.000000        20      19.0      20.0       0.247833
     10.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.247833
     10.00      5.00       6.990920       0.000000       0.000000        20      19.0      20.0       0.247833
     10.00     10.00       3.981850       0.000000       0.000000        20      19.0      20.0       0.247833
     15.00    -20.00      22.036301       0.000000       0.000000        20      19.0      20.0       0.247833
     15.00    -15.00      19.027229       0.000000       0.000000        20      19.0      20.0       0.247833
     15.00    -10.00      16.018150       0.000000       0.000000        20      19.0      20.0       0.247833
     15.00     -5.00      13.009080       0.000000       0.000000        20      19.0      20.0       0.247833
     15.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.247833
     15.00      5.00       6.990920       0.000000       0.000000        20      19.0      20.0       0.247833
     15.00     10.00       3.981850       0.000000       0.000000        20      19.0      20.0       0.247833
     20.00    -20.00      22.036301       0.000000       0.000000        20      19.0      20.0       0.247833
     20.00    -15.00      19.027229       0.000000       0.000000        20      19.0      20.0       0.247833
     20.00    -10.00      16.018150       0.000000       0.000000        20      19.0      20.0       0.247833
     20.00     -5.00      13.009080       0.000000       0.000000        20      19.0      20.0       0.247833
     20.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.247833
     20.00      5.00       6.990920       0.000000       0.000000        20      19.0      20.0       0.247833
     20.00     10.00       3.981850       0.000000       0.000000        20      19.0      20.0       0.247833
     25.00    -20.00      22.036301       0.014369       0.014369        20      19.0      20.0       0.247833
     25.00    -15.00      19.027229       0.000297       0.000297        20      19.0      20.0       0.247833
     25.00    -10.00      16.018150       0.000000       0.000000        20      19.0      20.0       0.247833
     25.00     -5.00      13.009080       0.000000       0.000000        20      19.0      20.0       0.247833
     25.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.247833
     25.00      5.00       6.990920       0.000000       0.000000        20      19.0      20.0       0.247833
     25.00     10.00       3.981850       0.000000       0.000000        20      19.0      20.0       0.247833
     30.00    -20.00      22.036301       0.015911       0.015911        20      19.0      20.0       0.247833
     30.00    -15.00      19.027229       0.023553       0.023553        20      19.0      20.0       0.247833
     30.00    -10.00      16.018150       0.011285       0.011285        20      19.0      20.0       0.247833
     30.00     -5.00      13.009080       0.012821       0.012821        20      19.0      20.0       0.247833
     30.00      0.00      10.000000       0.015505       0.015505        20      19.0      20.0       0.247833
     30.00      5.00       6.990920       0.028981       0.028981        20      19.0      20.0       0.247833
     30.00     10.00       3.981850       0.032194       0.032194        20      19.0      20.0       0.247833
     35.00    -20.00      22.036301       0.024583       0.024583        20      19.0      20.0       0.247833
     35.00    -15.00      19.027229       0.039555       0.039555        20      19.0      20.0       0.247833
     35.00    -10.00      16.018150       0.040117       0.040117        20      19.0      20.0       0.247833
     35.00     -5.00      13.009080       0.023823       0.023823        20      19.0      20.0       0.247833
     35.00      0.00      10.000000       0.055549       0.055549        20      19.0      20.0       0.247833
     35.00      5.00       6.990920       0.048112       0.048112        20      19.0      20.0       0.247833
     35.00     10.00       3.981850       0.059797       0.059797        20      19.0      20.0       0.247833
     40.00    -20.00      22.036301       0.031651       0.031651        20      19.0      20.0       0.247833
     40.00    -15.00      19.027229       0.042531       0.042531        20      19.0      20.0       0.247833
     40.00    -10.00      16.018150       0.046744       0.046744        20      19.0      20.0       0.247833
     40.00     -5.00      13.009080       0.051337       0.051337        20      19.0      20.0       0.247833
     40.00      0.00      10.000000       0.081068       0.081068        20      19.0      20.0       0.247833
     40.00      5.00       6.990920       0.081391       0.081391        20      19.0      20.0       0.247833
     40.00     10.00       3.981850       0.089101       0.089101        20      19.0      20.0       0.247833
     45.00    -20.00      22.036301       0.030584       0.030584        20      19.0      20.0       0.247833
     45.00    -15.00      19.027229       0.038763       0.038763        20      19.0      20.0       0.247833
     45.00    -10.00      16.018150       0.038010       0.038010        20      19.0      20.0       0.247833
     45.00     -5.00      13.009080       0.056066       0.056066        20      19.0      20.0       0.247833
     45.00      0.00      10.000000       0.082418       0.082418        20      19.0      20.0       0.247833
     45.00      5.00       6.990920       0.086410       0.086410        20      19.0      20.0       0.247833
     45.00     10.00       3.981850       0.087298       0.087298        20      19.0      20.0       0.247833
     50.00    -20.00      22.036301       0.024304       0.024304        20      19.0      20.0       0.247833
     50.00    -15.00      19.027229       0.032132       0.032132        20      19.0      20.0       0.247833
     50.00    -10.00      16.018150       0.022970       0.022970        20      19.0      20.0       0.247833
     50.00     -5.00      13.009080       0.036555       0.036555        20      19.0      20.0       0.247833
     50.00      0.00      10.000000       0.055999       0.055999        20      19.0      20.0       0.247833
     50.00      5.00       6.990920       0.059434       0.059434        20      19.0      20.0       0.247833
     50.00     10.00       3.981850       0.055991       0.055991        20      19.0      20.0       0.247833
