      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
     10.00     -5.00      13.009080       0.008517       0.008517        14      13.0      14.0       0.247833
     10.00      0.00      10.000000       0.005243       0.005243        14      13.0      14.0       0.247833
     10.00      5.00       6.990920       0.005794       0.005794        14      13.0      14.0       0.247833
     10.00     10.00       3.981850       0.030413       0.030413        14      13.0      14.0       0.247833
     15.00    -20.00      22.036301       0.020095       0.020095        14      13.0      14.0       0.247833
     15.00    -15.00      19.027229       0.016787       0.016787        14      13.0      14.0       0.247833
     15.00    -10.00      16.018150       0.023009       0.023009        14      13.0      14.0       0.247833
     15.00     -5.00      13.009080       0.041923       0.041923        14      13.0      14.0       0.247833
     15.00      0.00      10.000000       0.052028       0.052028        14      13.0      14.0       0.247833
     15.00      5.00       6.990920       0.074131       0.074131        14      13.0      14.0       0.247833
     15.00     10.00       3.981850       0.084762       0.084762        14      13.0      14.0       0.247833
     20.00    -20.00      22.036301       0.026195       0.026195        14      13.0      14.0       0.247833
     20.00    -15.00      19.027229       0.026550       0.026550        14      13.0      14.0       0.247833
     20.00    -10.00      16.018150       0.046352       0.046352        14      13.0      14.0       0.247833
     20.00     -5.00      13.009080       0.076855       0.076855        14      13.0      14.0       0.247833
     20.00      0.00      10.000000       0.096246       0.096246        14      13.0      14.0       0.247833
     20.00      5.00       6.990920       0.123547       0.123547        14      13.0      14.0       0.247833
     20.00     10.00       3.981850       0.129621       0.129621        14      13.0      14.0       0.247833
     25.00    -20.00      22.036301       0.028260       0.028260        14      13.0      14.0       0.247833
     25.00    -15.00      19.027229       0.032141       0.032141        14      13.0      14.0       0.247833
     25.00    -10.00      16.018150       0.053509       0.053509        14      13.0      14.0       0.247833
     25.00     -5.00      13.009080       0.085197       0.085197        14      13.0      14.0       0.247833
     25.00      0.00      10.000000       0.123880       0.123880        14      13.0      14.0       0.247833
     25.00      5.00       6.990920       0.152363       0.152363        14      13.0      14.0       0.247833
     25.00     10.00       3.981850       0.151868       0.151868        14      13.0      14.0       0.247833
     30.00    -20.00      22.036301       0.025056       0.025056        14      13.0      14.0       0.247833
     30.00    -15.00      19.027229       0.039746       0.039746        14      13.0      14.0       0.247833
     30.00    -10.00      16.018150       0.053697       0.053697        14      13.0      14.0       0.247833
     30.00     -5.00      13.009080       0.085597       0.085597        14      13.0      14.0       0.247833
     30.00      0.00      10.000000       0.126599       0.126599        14      13.0      14.0       0.247833
     30.00      5.00       6.990920       0.153692       0.153692        14      13.0      14.0       0.247833
     30.00     10.00       3.981850       0.153407       0.153407        14      13.0      14.0       0.247833
     35.00    -20.00      22.036301       0.031213       0.031213        14      13.0      14.0       0.247833
     35.00    -15.00      19.027229       0.038430       0.038430        14      13.0      14.0       0.247833
     35.00    -10.00      16.018150       0.044063       0.044063        14      13.0      14.0       0.247833
     35.00     -5.00      13.009080       0.072354       0.072354        14      13.0      14.0       0.247833
     35.00      0.00      10.000000       0.112967       0.112967        14      13.0      14.0       0.247833
     35.00      5.00       6.990920       0.138612       0.138612        14      13.0      14.0       0.247833
     35.00     10.00       3.981850       0.142347       0.142347        14      13.0      14.0       0.247833
     40.00    -20.00      22.036301       0.039226       0.039226        14      13.0      14.0       0.247833
     40.00    -15.00      19.027229       0.042918       0.042918        14      13.0      14.0       0.247833
     40.00    -10.00      16.018150       0.034976       0.034976        14      13.0      14.0       0.247833
     40.00     -5.00      13.009080       0.052105       0.052105        14      13.0      14.0       0.247833
     40.00      0.00      10.000000       0.086459       0.086459        14      13.0      14.0       0.247833
     40.00      5.00       6.990920       0.104141       0.104141        14      13.0      14.0       0.247833
     40.00     10.00       3.981850       0.114789       0.114789        14      13.0      14.0       0.247833
     45.00    -20.00      22.036301       0.035140       0.035140        14      13.0      14.0       0.247833
     45.00    -15.00      19.027229       0.036351       0.036351        14      13.0      14.0       0.247833
     45.00    -10.00      16.018150       0.026060       0.026060        14      13.0      14.0       0.247833
     45.00     -5.00      13.009080       0.029622       0.029622        14      13.0      14.0       0.247833
     45.00      0.00      10.000000       0.048989       0.048989        14      13.0      14.0       0.247833
     45.00      5.00       6.990920       0.061545       0.061545        14      13.0      14.0       0.247833
     45.00     10.00       3.981850       0.082955       0.082955        14      13.0      14.0       0.247833
     50.00    -20.00      22.036301       0.002366       0.002366        14      13.0      14.0       0.247833
     50.00    -15.00      19.027229       0.018870       0.018870        14      13.0      14.0       0.247833
     50.00    -10.00      16.018150       0.024361       0.024361        14      13.0      14.0       0.247833
     50.00     -5.00      13.009080       0.035332       0.035332        14      13.0      14.0       0.247833
     50.00      0.00      10.000000       0.012035       0.012035        14      13.0      14.0       0.247833
     50.00      5.00       6.990920       0.019299       0.019299        14      13.0      14.0       0.247833
     50.00     10.00       3.981850       0.053357       0.053357        14      13.0      14.0       0.247833
