      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -30.00      0.00      10.000000       0.054817       0.054817        16      15.0      16.0       0.247833
    -30.00      5.00       6.990920       0.084976       0.084976        16      15.0      16.0       0.247833
    -30.00     10.00       3.981850       0.109602       0.109602        16      15.0      16.0       0.247833
    -25.00    -20.00      22.036301       0.015226       0.015226        16      15.0      16.0       0.247833
    -25.00    -15.00      19.027229       0.027835       0.027835        16      15.0      16.0       0.247833
    -25.00    -10.00      16.018150       0.013460       0.013460        16      15.0      16.0       0.247833
    -25.00     -5.00      13.009080       0.030910       0.030910        16      15.0      16.0       0.247833
    -25.00      0.00      10.000000       0.045095       0.045095        16      15.0      16.0       0.247833
    -25.00      5.00       6.990920       0.068591       0.068591        16      15.0      16.0       0.247833
    -25.00     10.00       3.981850       0.081501       0.081501        16      15.0      16.0       0.247833
    -20.00    -20.00      22.036301       0.026344       0.026344        16      15.0      16.0       0.247833
    -20.00    -15.00      19.027229       0.028948       0.028948        16      15.0      16.0       0.247833
    -20.00    -10.00      16.018150       0.022474       0.022474        16      15.0      16.0       0.247833
    -20.00     -5.00      13.009080       0.032600       0.032600        16      15.0      16.0       0.247833
    -20.00      0.00      10.000000       0.025852       0.025852        16      15.0      16.0       0.247833
    -20.00      5.00       6.990920       0.036737       0.036737        16      15.0      16.0       0.247833
    -20.00     10.00       3.981850       0.042886       0.042886        16      15.0      16.0       0.247833
    -15.00    -20.00      22.036301       0.032773       0.032773        16      15.0      16.0       0.247833
    -15.00    -15.00      19.027229       0.026797       0.026797        16      15.0      16.0       0.247833
    -15.00    -10.00      16.018150       0.016031       0.016031        16      15.0      16.0       0.247833
    -15.00     -5.00      13.009080       0.000246       0.000246        16      15.0      16.0       0.247833
    -15.00      0.00      10.000000       0.000358       0.000358        16      15.0      16.0       0.247833
    -15.00      5.00       6.990920       0.000321       0.000321        16      15.0      16.0       0.247833
    -15.00     10.00       3.981850       0.016883       0.016883        16      15.0      16.0       0.247833
    -10.00    -20.00      22.036301       0.042663       0.042663        16      15.0      16.0       0.247833
    -10.00    -15.00      19.027229       0.017476       0.017476        16      15.0      16.0       0.247833
    -10.00    -10.00      16.018150       0.000000       0.000000        16      15.0      16.0       0.247833
    -10.00     -5.00      13.009080       0.000000       0.000000        16      15.0      16.0       0.247833
    -10.00      0.00      10.000000       0.000000       0.000000        16      15.0      16.0       0.247833
    -10.00      5.00       6.990920       0.000000       0.000000        16      15.0      16.0       0.247833
    -10.00     10.00       3.981850       0.000000       0.000000        16      15.0      16.0       0.247833
     -5.00    -20.00      22.036301       0.033284       0.033284        16      15.0      16.0       0.247833
     -5.00    -15.00      19.027229       0.000539       0.000539        16      15.0      16.0       0.247833
     -5.00    -10.00      16.018150       0.000000       0.000000        16      15.0      16.0       0.247833
     -5.00     -5.00      13.009080       0.000000       0.000000        16      15.0      16.0       0.247833
     -5.00      0.00      10.000000       0.000000       0.000000        16      15.0      16.0       0.247833
     -5.00      5.00       6.990920       0.000000       0.000000        16      15.0      16.0       0.247833
     -5.00     10.00       3.981850       0.000000       0.000000        16      15.0      16.0       0.247833
      0.00    -20.00      22.036301       0.019290       0.019290        16      15.0      16.0       0.247833
      0.00    -15.00      19.027229       0.000378       0.000378        16      15.0      16.0       0.247833
      0.00    -10.00      16.018150       0.000000       0.000000        16      15.0      16.0       0.247833
      0.00     -5.00      13.009080       0.000000       0.000000        16      15.0      16.0       0.247833
      0.00      0.00      10.000000       0.000000       0.000000        16      15.0      16.0       0.247833
      0.00      5.00       6.990920       0.000000       0.000000        16      15.0      16.0       0.247833
      0.00     10.00       3.981850       0.000000       0.000000        16      15.0      16.0       0.247833
      5.00    -20.00      22.036301       0.025267       0.025267        16      15.0      16.0       0.247833
      5.00    -15.00      19.027229       0.000407       0.000407        16      15.0      16.0       0.247833
      5.00    -10.00      16.018150       0.000000       0.000000        16      15.0      16.0       0.247833
      5.00     -5.00      13.009080       0.000000       0.000000        16      15.0      16.0       0.247833
      5.00      0.00      10.000000       0.000000       0.000000        16      15.0      16.0       0.247833
      5.00      5.00       6.990920       0.000000       0.000000        16      15.0      16.0       0.247833
      5.00     10.00       3.981850       0.000000       0.000000        16      15.0      16.0       0.247833
     10.00    -20.00      22.036301       0.029381       0.029381        16      15.0      16.0       0.247833
     10.00    -15.00      19.027229       0.017548       0.017548        16      15.0      16.0       0.247833
     10.00    -10.00      16.018150       0.000000       0.000000        16      15.0      16.0       0.247833
     10.00     -5.00      13.009080       0.000000       0.000000        16      15.0      16.0       0.247833
     10.00      0.00      10.000000       0.000000       0.000000        16      15.0      16.0       0.247833
     10.00      5.00       6.990920       0.000000       0.000000        16      15.0      16.0       0.247833
     10.00     10.00       3.981850       0.000000       0.000000        16      15.0      16.0       0.247833
     15.00    -20.00      22.036301       0.017499       0.017499        16      15.0      16.0       0.247833
     15.00    -15.00      19.027229       0.014210       0.014210        16      15.0      16.0       0.247833
     15.00    -10.00      16.018150       0.004991       0.004991        16      15.0      16.0       0.247833
     15.00     -5.00      13.009080       0.000122       0.000122        16      15.0      16.0       0.247833
     15.00      0.00      10.000000       0.000403       0.000403        16      15.0      16.0       0.247833
     15.00      5.00       6.990920       0.000702       0.000702        16      15.0      16.0       0.247833
     15.00     10.00       3.981850       0.013240       0.013240        16      15.0      16.0       0.247833
     20.00    -20.00      22.036301       0.014511       0.014511        16      15.0      16.0       0.247833
     20.00    -15.00      19.027229       0.010407       0.010407        16      15.0      16.0       0.247833
     20.00    -10.00      16.018150       0.019257       0.019257        16      15.0      16.0       0.247833
     20.00     -5.00      13.009080       0.038907       0.038907        16      15.0      16.0       0.247833
     20.00      0.00      10.000000       0.044896       0.044896        16      15.0      16.0       0.247833
     20.00      5.00       6.990920       0.048247       0.048247        16      15.0      16.0       0.247833
     20.00     10.00       3.981850       0.047553       0.047553        16      15.0      16.0       0.247833
     25.00    -20.00      22.036301       0.019859       0.019859        16      15.0      16.0       0.247833
     25.00    -15.00      19.027229       0.023906       0.023906        16      15.0      16.0       0.247833
     25.00    -10.00      16.018150       0.023576       0.023576        16      15.0      16.0       0.247833
     25.00     -5.00      13.009080       0.040447       0.040447        16      15.0      16.0       0.247833
     25.00      0.00      10.000000       0.064866       0.064866        16      15.0      16.0       0.247833
     25.00      5.00       6.990920       0.080583       0.080583        16      15.0      16.0       0.247833
     25.00     10.00       3.981850       0.089876       0.089876        16      15.0      16.0       0.247833
     30.00    -20.00      22.036301       0.030816       0.030816        16      15.0      16.0       0.247833
     30.00    -15.00      19.027229       0.036515       0.036515        16      15.0      16.0       0.247833
     30.00    -10.00      16.018150       0.025837       0.025837        16      15.0      16.0       0.247833
     30.00     -5.00      13.009080       0.039415       0.039415        16      15.0      16.0       0.247833
     30.00      0.00      10.000000       0.073804       0.073804        16      15.0      16.0       0.247833
     30.00      5.00       6.990920       0.102664       0.102664        16      15.0      16.0       0.247833
     30.00     10.00       3.981850       0.118414       0.118414        16      15.0      16.0       0.247833
     35.00    -20.00      22.036301       0.032434       0.032434        16      15.0      16.0       0.247833
     35.00    -15.00      19.027229       0.046275       0.046275        16      15.0      16.0       0.247833
     35.00    -10.00      16.018150       0.033256       0.033256        16      15.0      16.0       0.247833
     35.00     -5.00      13.009080       0.034745       0.034745        16      15.0      16.0       0.247833
     35.00      0.00      10.000000       0.069889       0.069889        16      15.0      16.0       0.247833
     35.00      5.00       6.990920       0.107449       0.107449        16      15.0      16.0       0.247833
     35.00     10.00       3.981850       0.125686       0.125686        16      15.0      16.0       0.247833
     40.00    -20.00      22.036301       0.034973       0.034973        16      15.0      16.0       0.247833
     40.00    -15.00      19.027229       0.044495       0.044495        16      15.0      16.0       0.247833
     40.00    -10.00      16.018150       0.032632       0.032632        16      15.0      16.0       0.247833
     40.00     -5.00      13.009080       0.019857       0.019857        16      15.0      16.0       0.247833
     40.00      0.00      10.000000       0.047340       0.047340        16      15.0      16.0       0.247833
     40.00      5.00       6.990920       0.092547       0.092547        16      15.0      16.0       0.247833
     40.00     10.00       3.981850       0.111182       0.111182        16      15.0      16.0       0.247833
     45.00    -20.00      22.036301       0.038465       0.038465        16      15.0      16.0       0.247833
     45.00    -15.00      19.027229       0.048716       0.048716        16      15.0      16.0       0.247833
     45.00    -10.00      16.018150       0.037554       0.037554        16      15.0      16.0       0.247833
     45.00     -5.00      13.009080       0.018217       0.018217        16      15.0      16.0       0.247833
     45.00      0.00      10.000000       0.018673       0.018673        16      15.0      16.0       0.247833
     45.00      5.00       6.990920       0.056742       0.056742        16      15.0      16.0       0.247833
     45.00     10.00       3.981850       0.076197       0.076197        16      15.0      16.0       0.247833
     50.00    -20.00      22.036301       0.033380       0.033380        16      15.0      16.0       0.247833
     50.00    -15.00      19.027229       0.038376       0.038376        16      15.0      16.0       0.247833
     50.00    -10.00      16.018150       0.030970       0.030970        16      15.0      16.0       0.247833
     50.00     -5.00      13.009080       0.017919       0.017919        16      15.0      16.0       0.247833
     50.00      0.00      10.000000       0.012840       0.012840        16      15.0      16.0       0.247833
     50.00      5.00       6.990920       0.024000       0.024000        16      15.0      16.0       0.247833
     50.00     10.00       3.981850       0.035050       0.035050        16      15.0      16.0       0.247833
