      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -10.00     -5.00      13.009080       0.023792       0.023792        11      10.0      11.0       0.247833
    -10.00      0.00      10.000000       0.048752       0.048752        11      10.0      11.0       0.247833
    -10.00      5.00       6.990920       0.090031       0.090031        11      10.0      11.0       0.247833
    -10.00     10.00       3.981850       0.117709       0.117709        11      10.0      11.0       0.247833
     -5.00    -20.00      22.036301       0.019479       0.019479        11      10.0      11.0       0.247833
     -5.00    -15.00      19.027229       0.025292       0.025292        11      10.0      11.0       0.247833
     -5.00    -10.00      16.018150       0.030231       0.030231        11      10.0      11.0       0.247833
     -5.00     -5.00      13.009080       0.035510       0.035510        11      10.0      11.0       0.247833
     -5.00      0.00      10.000000       0.068049       0.068049        11      10.0      11.0       0.247833
     -5.00      5.00       6.990920       0.110674       0.110674        11      10.0      11.0       0.247833
     -5.00     10.00       3.981850       0.132291       0.132291        11      10.0      11.0       0.247833
      0.00    -20.00      22.036301       0.019602       0.019602        11      10.0      11.0       0.247833
      0.00    -15.00      19.027229       0.032165       0.032165        11      10.0      11.0       0.247833
      0.00    -10.00      16.018150       0.031724       0.031724        11      10.0      11.0       0.247833
      0.00     -5.00      13.009080       0.043530       0.043530        11      10.0      11.0       0.247833
      0.00      0.00      10.000000       0.084812       0.084812        11      10.0      11.0       0.247833
      0.00      5.00       6.990920       0.132952       0.132952        11      10.0      11.0       0.247833
      0.00     10.00       3.981850       0.151790       0.151790        11      10.0      11.0       0.247833
      5.00    -20.00      22.036301       0.022381       0.022381        11      10.0      11.0       0.247833
      5.00    -15.00      19.027229       0.033073       0.033073        11      10.0      11.0       0.247833
      5.00    -10.00      16.018150       0.032513       0.032513        11      10.0      11.0       0.247833
      5.00     -5.00      13.009080       0.055889       0.055889        11      10.0      11.0       0.247833
      5.00      0.00      10.000000       0.098487       0.098487        11      10.0      11.0       0.247833
      5.00      5.00       6.990920       0.143535       0.143535        11      10.0      11.0       0.247833
      5.00     10.00       3.981850       0.165282       0.165282        11      10.0      11.0       0.247833
     10.00    -20.00      22.036301       0.019204       0.019204        11      10.0      11.0       0.247833
     10.00    -15.00      19.027229       0.029148       0.029148        11      10.0      11.0       0.247833
     10.00    -10.00      16.018150       0.038533       0.038533        11      10.0      11.0       0.247833
     10.00     -5.00      13.009080       0.070467       0.070467        11      10.0      11.0       0.247833
     10.00      0.00      10.000000       0.115851       0.115851        11      10.0      11.0       0.247833
     10.00      5.00       6.990920       0.156003       0.156003        11      10.0      11.0       0.247833
     10.00     10.00       3.981850       0.183783       0.183783        11      10.0      11.0       0.247833
     15.00    -20.00      22.036301       0.018147       0.018147        11      10.0      11.0       0.247833
     15.00    -15.00      19.027229       0.024990       0.024990        11      10.0      11.0       0.247833
     15.00    -10.00      16.018150       0.050748       0.050748        11      10.0      11.0       0.247833
     15.00     -5.00      13.009080       0.084332       0.084332        11      10.0      11.0       0.247833
     15.00      0.00      10.000000       0.136461       0.136461        11      10.0      11.0       0.247833
     15.00      5.00       6.990920       0.178929       0.178929        11      10.0      11.0       0.247833
     15.00     10.00       3.981850       0.209555       0.209555        11      10.0      11.0       0.247833
     20.00    -20.00      22.036301       0.017996       0.017996        11      10.0      11.0       0.247833
     20.00    -15.00      19.027229       0.032613       0.032613        11      10.0      11.0       0.247833
     20.00    -10.00      16.018150       0.066535       0.066535        11      10.0      11.0       0.247833
     20.00     -5.00      13.009080       0.102577       0.102577        11      10.0      11.0       0.247833
     20.00      0.00      10.000000       0.151427       0.151427        11      10.0      11.0       0.247833
     20.00      5.00       6.990920       0.198857       0.198857        11      10.0      11.0       0.247833
     20.00     10.00       3.981850       0.227920       0.227920        11      10.0      11.0       0.247833
     25.00    -20.00      22.036301       0.022296       0.022296        11      10.0      11.0       0.247833
     25.00    -15.00      19.027229       0.045922       0.045922        11      10.0      11.0       0.247833
     25.00    -10.00      16.018150       0.079482       0.079482        11      10.0      11.0       0.247833
     25.00     -5.00      13.009080       0.105358       0.105358        11      10.0      11.0       0.247833
     25.00      0.00      10.000000       0.146983       0.146983        11      10.0      11.0       0.247833
     25.00      5.00       6.990920       0.200696       0.200696        11      10.0      11.0       0.247833
     25.00     10.00       3.981850       0.226634       0.226634        11      10.0      11.0       0.247833
     30.00    -20.00      22.036301       0.021752       0.021752        11      10.0      11.0       0.247833
     30.00    -15.00      19.027229       0.053317       0.053317        11      10.0      11.0       0.247833
     30.00    -10.00      16.018150       0.074568       0.074568        11      10.0      11.0       0.247833
     30.00     -5.00      13.009080       0.092953       0.092953        11      10.0      11.0       0.247833
     30.00      0.00      10.000000       0.129253       0.129253        11      10.0      11.0       0.247833
     30.00      5.00       6.990920       0.180217       0.180217        11      10.0      11.0       0.247833
     30.00     10.00       3.981850       0.203337       0.203337        11      10.0      11.0       0.247833
     35.00    -20.00      22.036301       0.030669       0.030669        11      10.0      11.0       0.247833
     35.00    -15.00      19.027229       0.043586       0.043586        11      10.0      11.0       0.247833
     35.00    -10.00      16.018150       0.048203       0.048203        11      10.0      11.0       0.247833
     35.00     -5.00      13.009080       0.057094       0.057094        11      10.0      11.0       0.247833
     35.00      0.00      10.000000       0.091381       0.091381        11      10.0      11.0       0.247833
     35.00      5.00       6.990920       0.119719       0.119719        11      10.0      11.0       0.247833
     35.00     10.00       3.981850       0.143085       0.143085        11      10.0      11.0       0.247833
     40.00    -20.00      22.036301       0.013097       0.013097        11      10.0      11.0       0.247833
     40.00    -15.00      19.027229       0.014561       0.014561        11      10.0      11.0       0.247833
     40.00    -10.00      16.018150       0.031619       0.031619        11      10.0      11.0       0.247833
     40.00     -5.00      13.009080       0.034833       0.034833        11      10.0      11.0       0.247833
     40.00      0.00      10.000000       0.048306       0.048306        11      10.0      11.0       0.247833
     40.00      5.00       6.990920       0.052480       0.052480        11      10.0      11.0       0.247833
     40.00     10.00       3.981850       0.060368       0.060368        11      10.0      11.0       0.247833
     45.00    -20.00      22.036301       0.000000       0.000000        11      10.0      11.0       0.247833
     45.00    -15.00      19.027229       0.000000       0.000000        11      10.0      11.0       0.247833
     45.00    -10.00      16.018150       0.000000       0.000000        11      10.0      11.0       0.247833
     45.00     -5.00      13.009080       0.000000       0.000000        11      10.0      11.0       0.247833
     45.00      0.00      10.000000       0.000000       0.000000        11      10.0      11.0       0.247833
     45.00      5.00       6.990920       0.000000       0.000000        11      10.0      11.0       0.247833
     45.00     10.00       3.981850       0.000000       0.000000        11      10.0      11.0       0.247833
     50.00    -20.00      22.036301       0.000000       0.000000        11      10.0      11.0       0.247833
     50.00    -15.00      19.027229       0.000000       0.000000        11      10.0      11.0       0.247833
     50.00    -10.00      16.018150       0.000000       0.000000        11      10.0      11.0       0.247833
     50.00     -5.00      13.009080       0.000000       0.000000        11      10.0      11.0       0.247833
     50.00      0.00      10.000000       0.000000       0.000000        11      10.0      11.0       0.247833
     50.00      5.00       6.990920       0.000000       0.000000        11      10.0      11.0       0.247833
     50.00     10.00       3.981850       0.000000       0.000000        11      10.0      11.0       0.247833
