      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
     25.00     -5.00      13.009080       0.099609       0.099609        13      12.0      13.0       0.247833
     25.00      0.00      10.000000       0.135373       0.135373        13      12.0      13.0       0.247833
     25.00      5.00       6.990920       0.165761       0.165761        13      12.0      13.0       0.247833
     25.00     10.00       3.981850       0.193824       0.193824        13      12.0      13.0       0.247833
     30.00    -20.00      22.036301       0.032226       0.032226        13      12.0      13.0       0.247833
     30.00    -15.00      19.027229       0.039943       0.039943        13      12.0      13.0       0.247833
     30.00    -10.00      16.018150       0.055296       0.055296        13      12.0      13.0       0.247833
     30.00     -5.00      13.009080       0.097643       0.097643        13      12.0      13.0       0.247833
     30.00      0.00      10.000000       0.137666       0.137666        13      12.0      13.0       0.247833
     30.00      5.00       6.990920       0.170391       0.170391        13      12.0      13.0       0.247833
     30.00     10.00       3.981850       0.197725       0.197725        13      12.0      13.0       0.247833
     35.00    -20.00      22.036301       0.035594       0.035594        13      12.0      13.0       0.247833
     35.00    -15.00      19.027229       0.046658       0.046658        13      12.0      13.0       0.247833
     35.00    -10.00      16.018150       0.040844       0.040844        13      12.0      13.0       0.247833
     35.00     -5.00      13.009080       0.078561       0.078561        13      12.0      13.0       0.247833
     35.00      0.00      10.000000       0.123031       0.123031        13      12.0      13.0       0.247833
     35.00      5.00       6.990920       0.154716       0.154716        13      12.0      13.0       0.247833
     35.00     10.00       3.981850       0.177705       0.177705        13      12.0      13.0       0.247833
     40.00    -20.00      22.036301       0.042500       0.042500        13      12.0      13.0       0.247833
     40.00    -15.00      19.027229       0.053404       0.053404        13      12.0      13.0       0.247833
     40.00    -10.00      16.018150       0.032105       0.032105        13      12.0      13.0       0.247833
     40.00     -5.00      13.009080       0.050845       0.050845        13      12.0      13.0       0.247833
     40.00      0.00      10.000000       0.090345       0.090345        13      12.0      13.0       0.247833
     40.00      5.00       6.990920       0.115336       0.115336        13      12.0      13.0       0.247833
     40.00     10.00       3.981850       0.131747       0.131747        13      12.0      13.0       0.247833
     45.00    -20.00      22.036301       0.032203       0.032203        13      12.0      13.0       0.247833
     45.00    -15.00      19.027229       0.039173       0.039173        13      12.0      13.0       0.247833
     45.00    -10.00      16.018150       0.030991       0.030991        13      12.0      13.0       0.247833
     45.00     -5.00      13.009080       0.040009       0.040009        13      12.0      13.0       0.247833
     45.00      0.00      10.000000       0.053210       0.053210        13      12.0      13.0       0.247833
     45.00      5.00       6.990920       0.054993       0.054993        13      12.0      13.0       0.247833
     45.00     10.00       3.981850       0.060648       0.060648        13      12.0      13.0       0.247833
     50.00    -20.00      22.036301       0.000000       0.000000        13      12.0      13.0       0.247833
     50.00    -15.00      19.027229       0.000929       0.000929        13      12.0      13.0       0.247833
     50.00    -10.00      16.018150       0.001289       0.001289        13      12.0      13.0       0.247833
     50.00     -5.00      13.009080       0.001860       0.001860        13      12.0      13.0       0.247833
     50.00      0.00      10.000000       0.000594       0.000594        13      12.0      13.0       0.247833
     50.00      5.00       6.990920       0.001048       0.001048        13      12.0      13.0       0.247833
     50.00     10.00       3.981850       0.002661       0.002661        13      12.0      13.0       0.247833
