      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
     10.00    -10.00      17.986361       0.023034       0.023034        14      13.0      14.0       0.332179
     10.00     -5.00      13.993180       0.004392       0.004392        14      13.0      14.0       0.332179
     10.00      0.00      10.000000       0.009156       0.009156        14      13.0      14.0       0.332179
     10.00      5.00       6.006820       0.009919       0.009919        14      13.0      14.0       0.332179
     10.00     10.00       2.013640       0.036423       0.036423        14      13.0      14.0       0.332179
     15.00    -20.00      25.972710       0.015928       0.015928        14      13.0      14.0       0.332179
     15.00    -15.00      21.979530       0.020294       0.020294        14      13.0      14.0       0.332179
     15.00    -10.00      17.986361       0.021320       0.021320        14      13.0      14.0       0.332179
     15.00     -5.00      13.993180       0.028392       0.028392        14      13.0      14.0       0.332179
     15.00      0.00      10.000000       0.051796       0.051796        14      13.0      14.0       0.332179
     15.00      5.00       6.006820       0.080963       0.080963        14      13.0      14.0       0.332179
     15.00     10.00       2.013640       0.088910       0.088910        14      13.0      14.0       0.332179
     20.00    -20.00      25.972710       0.021852       0.021852        14      13.0      14.0       0.332179
     20.00    -15.00      21.979530       0.023270       0.023270        14      13.0      14.0       0.332179
     20.00    -10.00      17.986361       0.021046       0.021046        14      13.0      14.0       0.332179
     20.00     -5.00      13.993180       0.041317       0.041317        14      13.0      14.0       0.332179
     20.00      0.00      10.000000       0.084175       0.084175        14      13.0      14.0       0.332179
     20.00      5.00       6.006820       0.118414       0.118414        14      13.0      14.0       0.332179
     20.00     10.00       2.013640       0.122984       0.122984        14      13.0      14.0       0.332179
     25.00    -20.00      25.972710       0.026214       0.026214        14      13.0      14.0       0.332179
     25.00    -15.00      21.979530       0.026285       0.026285        14      13.0      14.0       0.332179
     25.00    -10.00      17.986361       0.018374       0.018374        14      13.0      14.0       0.332179
     25.00     -5.00      13.993180       0.056308       0.056308        14      13.0      14.0       0.332179
     25.00      0.00      10.000000       0.101556       0.101556        14      13.0      14.0       0.332179
     25.00      5.00       6.006820       0.137449       0.137449        14      13.0      14.0       0.332179
     25.00     10.00       2.013640       0.140267       0.140267        14      13.0      14.0       0.332179
     30.00    -20.00      25.972710       0.028881       0.028881        14      13.0      14.0       0.332179
     30.00    -15.00      21.979530       0.025030       0.025030        14      13.0      14.0       0.332179
     30.00    -10.00      17.986361       0.021783       0.021783        14      13.0      14.0       0.332179
     30.00     -5.00      13.993180       0.058753       0.058753        14      13.0      14.0       0.332179
     30.00      0.00      10.000000       0.105759       0.105759        14      13.0      14.0       0.332179
     30.00      5.00       6.006820       0.134084       0.134084        14      13.0      14.0       0.332179
     30.00     10.00       2.013640       0.142361       0.142361        14      13.0      14.0       0.332179
     35.00    -20.00      25.972710       0.020324       0.020324        14      13.0      14.0       0.332179
     35.00    -15.00      21.979530       0.022534       0.022534        14      13.0      14.0       0.332179
     35.00    -10.00      17.986361       0.023608       0.023608        14      13.0      14.0       0.332179
     35.00     -5.00      13.993180       0.049452       0.049452        14      13.0      14.0       0.332179
     35.00      0.00      10.000000       0.095330       0.095330        14      13.0      14.0       0.332179
     35.00      5.00       6.006820       0.117120       0.117120        14      13.0      14.0       0.332179
     35.00     10.00       2.013640       0.130098       0.130098        14      13.0      14.0       0.332179
     40.00    -20.00      25.972710       0.021457       0.021457        14      13.0      14.0       0.332179
     40.00    -15.00      21.979530       0.031102       0.031102        14      13.0      14.0       0.332179
     40.00    -10.00      17.986361       0.026276       0.026276        14      13.0      14.0       0.332179
     40.00     -5.00      13.993180       0.041191       0.041191        14      13.0      14.0       0.332179
     40.00      0.00      10.000000       0.075364       0.075364        14      13.0      14.0       0.332179
     40.00      5.00       6.006820       0.091898       0.091898        14      13.0      14.0       0.332179
     40.00     10.00       2.013640       0.104081       0.104081        14      13.0      14.0       0.332179
     45.00    -20.00      25.972710       0.033352       0.033352        14      13.0      14.0       0.332179
     45.00    -15.00      21.979530       0.034201       0.034201        14      13.0      14.0       0.332179
     45.00    -10.00      17.986361       0.029582       0.029582        14      13.0      14.0       0.332179
     45.00     -5.00      13.993180       0.041792       0.041792        14      13.0      14.0       0.332179
     45.00      0.00      10.000000       0.047041       0.047041        14      13.0      14.0       0.332179
     45.00      5.00       6.006820       0.060192       0.060192        14      13.0      14.0       0.332179
     45.00     10.00       2.013640       0.067782       0.067782        14      13.0      14.0       0.332179
     50.00    -20.00      25.972710       0.004015       0.004015        14      13.0      14.0       0.332179
     50.00    -15.00      21.979530       0.022038       0.022038        14      13.0      14.0       0.332179
     50.00    -10.00      17.986361       0.034417       0.034417        14      13.0      14.0       0.332179
     50.00     -5.00      13.993180       0.039839       0.039839        14      13.0      14.0       0.332179
     50.00      0.00      10.000000       0.029675       0.029675        14      13.0      14.0       0.332179
     50.00      5.00       6.006820       0.037558       0.037558        14      13.0      14.0       0.332179
     50.00     10.00       2.013640       0.026414       0.026414        14      13.0      14.0       0.332179
