      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
     10.00    -15.00      21.979530       0.034641       0.034641        13      12.0      13.0       0.332179
     10.00    -10.00      17.986361       0.037894       0.037894        13      12.0      13.0       0.332179
     10.00     -5.00      13.993180       0.026470       0.026470        13      12.0      13.0       0.332179
     10.00      0.00      10.000000       0.056378       0.056378        13      12.0      13.0       0.332179
     10.00      5.00       6.006820       0.064901       0.064901        13      12.0      13.0       0.332179
     10.00     10.00       2.013640       0.078554       0.078554        13      12.0      13.0       0.332179
     15.00    -20.00      25.972710       0.023974       0.023974        13      12.0      13.0       0.332179
     15.00    -15.00      21.979530       0.031740       0.031740        13      12.0      13.0       0.332179
     15.00    -10.00      17.986361       0.027329       0.027329        13      12.0      13.0       0.332179
     15.00     -5.00      13.993180       0.040022       0.040022        13      12.0      13.0       0.332179
     15.00      0.00      10.000000       0.082422       0.082422        13      12.0      13.0       0.332179
     15.00      5.00       6.006820       0.104936       0.104936        13      12.0      13.0       0.332179
     15.00     10.00       2.013640       0.118119       0.118119        13      12.0      13.0       0.332179
     20.00    -20.00      25.972710       0.025552       0.025552        13      12.0      13.0       0.332179
     20.00    -15.00      21.979530       0.029042       0.029042        13      12.0      13.0       0.332179
     20.00    -10.00      17.986361       0.017345       0.017345        13      12.0      13.0       0.332179
     20.00     -5.00      13.993180       0.053516       0.053516        13      12.0      13.0       0.332179
     20.00      0.00      10.000000       0.102467       0.102467        13      12.0      13.0       0.332179
     20.00      5.00       6.006820       0.133232       0.133232        13      12.0      13.0       0.332179
     20.00     10.00       2.013640       0.145073       0.145073        13      12.0      13.0       0.332179
     25.00    -20.00      25.972710       0.030806       0.030806        13      12.0      13.0       0.332179
     25.00    -15.00      21.979530       0.035103       0.035103        13      12.0      13.0       0.332179
     25.00    -10.00      17.986361       0.023658       0.023658        13      12.0      13.0       0.332179
     25.00     -5.00      13.993180       0.057646       0.057646        13      12.0      13.0       0.332179
     25.00      0.00      10.000000       0.113840       0.113840        13      12.0      13.0       0.332179
     25.00      5.00       6.006820       0.143215       0.143215        13      12.0      13.0       0.332179
     25.00     10.00       2.013640       0.152856       0.152856        13      12.0      13.0       0.332179
     30.00    -20.00      25.972710       0.042919       0.042919        13      12.0      13.0       0.332179
     30.00    -15.00      21.979530       0.040306       0.040306        13      12.0      13.0       0.332179
     30.00    -10.00      17.986361       0.028201       0.028201        13      12.0      13.0       0.332179
     30.00     -5.00      13.993180       0.059701       0.059701        13      12.0      13.0       0.332179
     30.00      0.00      10.000000       0.106642       0.106642        13      12.0      13.0       0.332179
     30.00      5.00       6.006820       0.141488       0.141488        13      12.0      13.0       0.332179
     30.00     10.00       2.013640       0.144280       0.144280        13      12.0      13.0       0.332179
     35.00    -20.00      25.972710       0.035777       0.035777        13      12.0      13.0       0.332179
     35.00    -15.00      21.979530       0.039625       0.039625        13      12.0      13.0       0.332179
     35.00    -10.00      17.986361       0.026863       0.026863        13      12.0      13.0       0.332179
     35.00     -5.00      13.993180       0.060159       0.060159        13      12.0      13.0       0.332179
     35.00      0.00      10.000000       0.089432       0.089432        13      12.0      13.0       0.332179
     35.00      5.00       6.006820       0.122379       0.122379        13      12.0      13.0       0.332179
     35.00     10.00       2.013640       0.122358       0.122358        13      12.0      13.0       0.332179
     40.00    -20.00      25.972710       0.022106       0.022106        13      12.0      13.0       0.332179
     40.00    -15.00      21.979530       0.030387       0.030387        13      12.0      13.0       0.332179
     40.00    -10.00      17.986361       0.021297       0.021297        13      12.0      13.0       0.332179
     40.00     -5.00      13.993180       0.050234       0.050234        13      12.0      13.0       0.332179
     40.00      0.00      10.000000       0.074479       0.074479        13      12.0      13.0       0.332179
     40.00      5.00       6.006820       0.090311       0.090311        13      12.0      13.0       0.332179
     40.00     10.00       2.013640       0.088391       0.088391        13      12.0      13.0       0.332179
     45.00    -20.00      25.972710       0.032220       0.032220        13      12.0      13.0       0.332179
     45.00    -15.00      21.979530       0.037075       0.037075        13      12.0      13.0       0.332179
     45.00    -10.00      17.986361       0.024346       0.024346        13      12.0      13.0       0.332179
     45.00     -5.00      13.993180       0.032956       0.032956        13      12.0      13.0       0.332179
     45.00      0.00      10.000000       0.040985       0.040985        13      12.0      13.0       0.332179
     45.00      5.00       6.006820       0.041732       0.041732        13      12.0      13.0       0.332179
     45.00     10.00       2.013640       0.042104       0.042104        13      12.0      13.0       0.332179
     50.00    -20.00      25.972710       0.000000       0.000000        13      12.0      13.0       0.332179
     50.00    -15.00      21.979530       0.001145       0.001145        13      12.0      13.0       0.332179
     50.00    -10.00      17.986361       0.001617       0.001617        13      12.0      13.0       0.332179
     50.00     -5.00      13.993180       0.001860       0.001860        13      12.0      13.0       0.332179
     50.00      0.00      10.000000       0.001314       0.001314        13      12.0      13.0       0.332179
     50.00      5.00       6.006820       0.001667       0.001667        13      12.0      13.0       0.332179
     50.00     10.00       2.013640       0.001102       0.001102        13      12.0      13.0       0.332179
