      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -25.00      5.00       6.006820       0.000000       0.000000        20      19.0      20.0       0.332179
    -25.00     10.00       2.013640       0.000000       0.000000        20      19.0      20.0       0.332179
    -20.00    -20.00      25.972710       0.000000       0.000000        20      19.0      20.0       0.332179
    -20.00    -15.00      21.979530       0.000000       0.000000        20      19.0      20.0       0.332179
    -20.00    -10.00      17.986361       0.000000       0.000000        20      19.0      20.0       0.332179
    -20.00     -5.00      13.993180       0.000000       0.000000        20      19.0      20.0       0.332179
    -20.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.332179
    -20.00      5.00       6.006820       0.000000       0.000000        20      19.0      20.0       0.332179
    -20.00     10.00       2.013640       0.000000       0.000000        20      19.0      20.0       0.332179
    -15.00    -20.00      25.972710       0.000000       0.000000        20      19.0      20.0       0.332179
    -15.00    -15.00      21.979530       0.000000       0.000000        20      19.0      20.0       0.332179
    -15.00    -10.00      17.986361       0.000000       0.000000        20      19.0      20.0       0.332179
    -15.00     -5.00      13.993180       0.000000       0.000000        20      19.0      20.0       0.332179
    -15.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.332179
    -15.00      5.00       6.006820       0.000000       0.000000        20      19.0      20.0       0.332179
    -15.00     10.00       2.013640       0.000000       0.000000        20      19.0      20.0       0.332179
    -10.00    -20.00      25.972710       0.000000       0.000000        20      19.0      20.0       0.332179
    -10.00    -15.00      21.979530       0.000000       0.000000        20      19.0      20.0       0.332179
    -10.00    -10.00      17.986361       0.000000       0.000000        20      19.0      20.0       0.332179
    -10.00     -5.00      13.993180       0.000000       0.000000        20      19.0      20.0       0.332179
    -10.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.332179
    -10.00      5.00       6.006820       0.000000       0.000000        20      19.0      20.0       0.332179
    -10.00     10.00       2.013640       0.000000       0.000000        20      19.0      20.0       0.332179
     -5.00    -20.00      25.972710       0.000000       0.000000        20      19.0      20.0       0.332179
     -5.00    -15.00      21.979530       0.000000       0.000000        20      19.0      20.0       0.332179
     -5.00    -10.00      17.986361       0.000000       0.000000        20      19.0      20.0       0.332179
     -5.00     -5.00      13.993180       0.000000       0.000000        20      19.0      20.0       0.332179
     -5.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.332179
     -5.00      5.00       6.006820       0.000000       0.000000        20      19.0      20.0       0.332179
     -5.00     10.00       2.013640       0.000000       0.000000        20      19.0      20.0       0.332179
      0.00    -20.00      25.972710       0.000000       0.000000        20      19.0      20.0       0.332179
      0.00    -15.00      21.979530       0.000000       0.000000        20      19.0      20.0       0.332179
      0.00    -10.00      17.986361       0.000000       0.000000        20      19.0      20.0       0.332179
      0.00     -5.00      13.993180       0.000000       0.000000        20      19.0      20.0       0.332179
      0.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.332179
      0.00      5.00       6.006820       0.000000       0.000000        20      19.0      20.0       0.332179
      0.00     10.00       2.013640       0.000000       0.000000        20      19.0      20.0       0.332179
      5.00    -20.00      25.972710       0.000000       0.000000        20      19.0      20.0       0.332179
      5.00    -15.00      21.979530       0.000000       0.000000        20      19.0      20.0       0.332179
      5.00    -10.00      17.986361       0.000000       0.000000        20      19.0      20.0       0.332179
      5.00     -5.00      13.993180       0.000000       0.000000        20      19.0      20.0       0.332179
      5.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.332179
      5.00      5.00       6.006820       0.000000       0.000000        20      19.0      20.0       0.332179
      5.00     10.00       2.013640       0.000000       0.000000        20      19.0      20.0       0.332179
     10.00    -20.00      25.972710       0.000000       0.000000        20      19.0      20.0       0.332179
     10.00    -15.00      21.979530       0.000000       0.000000        20      19.0      20.0       0.332179
     10.00    -10.00      17.986361       0.000000       0.000000        20      19.0      20.0       0.332179
     10.00     -5.00      13.993180       0.000000       0.000000        20      19.0      20.0       0.332179
     10.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.332179
     10.00      5.00       6.006820       0.000000       0.000000        20      19.0      20.0       0.332179
     10.00     10.00       2.013640       0.000000       0.000000        20      19.0      20.0       0.332179
     15.00    -20.00      25.972710       0.000000       0.000000        20      19.0      20.0       0.332179
     15.00    -15.00      21.979530       0.000000       0.000000        20      19.0      20.0       0.332179
     15.00    -10.00      17.986361       0.000000       0.000000        20      19.0      20.0       0.332179
     15.00     -5.00      13.993180       0.000000       0.000000        20      19.0      20.0       0.332179
     15.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.332179
     15.00      5.00       6.006820       0.000000       0.000000        20      19.0      20.0       0.332179
     15.00     10.00       2.013640       0.000000       0.000000        20      19.0      20.0       0.332179
     20.00    -20.00      25.972710       0.000000       0.000000        20      19.0      20.0       0.332179
     20.00    -15.00      21.979530       0.000000       0.000000        20      19.0      20.0       0.332179
     20.00    -10.00      17.986361       0.000000       0.000000        20      19.0      20.0       0.332179
     20.00     -5.00      13.993180       0.000000       0.000000        20      19.0      20.0       0.332179
     20.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.332179
     20.00      5.00       6.006820       0.000000       0.000000        20      19.0      20.0       0.332179
     20.00     10.00       2.013640       0.000000       0.000000        20      19.0      20.0       0.332179
     25.00    -20.00      25.972710       0.027528       0.027528        20      19.0      20.0       0.332179
     25.00    -15.00      21.979530       0.000447       0.000447        20      19.0      20.0       0.332179
     25.00    -10.00      17.986361       0.000000       0.000000        20      19.0      20.0       0.332179
     25.00     -5.00      13.993180       0.000000       0.000000        20      19.0      20.0       0.332179
     25.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.332179
     25.00      5.00       6.006820       0.000000       0.000000        20      19.0      20.0       0.332179
     25.00     10.00       2.013640       0.000000       0.000000        20      19.0      20.0       0.332179
     30.00    -20.00      25.972710       0.015151       0.015151        20      19.0      20.0       0.332179
     30.00    -15.00      21.979530       0.017766       0.017766        20      19.0      20.0       0.332179
     30.00    -10.00      17.986361       0.011155       0.011155        20      19.0      20.0       0.332179
     30.00     -5.00      13.993180       0.007230       0.007230        20      19.0      20.0       0.332179
     30.00      0.00      10.000000       0.015006       0.015006        20      19.0      20.0       0.332179
     30.00      5.00       6.006820       0.031948       0.031948        20      19.0      20.0       0.332179
     30.00     10.00       2.013640       0.019703       0.019703        20      19.0      20.0       0.332179
     35.00    -20.00      25.972710       0.010493       0.010493        20      19.0      20.0       0.332179
     35.00    -15.00      21.979530       0.025551       0.025551        20      19.0      20.0       0.332179
     35.00    -10.00      17.986361       0.022503       0.022503        20      19.0      20.0       0.332179
     35.00     -5.00      13.993180       0.040741       0.040741        20      19.0      20.0       0.332179
     35.00      0.00      10.000000       0.058948       0.058948        20      19.0      20.0       0.332179
     35.00      5.00       6.006820       0.054472       0.054472        20      19.0      20.0       0.332179
     35.00     10.00       2.013640       0.055560       0.055560        20      19.0      20.0       0.332179
     40.00    -20.00      25.972710       0.017316       0.017316        20      19.0      20.0       0.332179
     40.00    -15.00      21.979530       0.046083       0.046083        20      19.0      20.0       0.332179
     40.00    -10.00      17.986361       0.053706       0.053706        20      19.0      20.0       0.332179
     40.00     -5.00      13.993180       0.076493       0.076493        20      19.0      20.0       0.332179
     40.00      0.00      10.000000       0.093821       0.093821        20      19.0      20.0       0.332179
     40.00      5.00       6.006820       0.095334       0.095334        20      19.0      20.0       0.332179
     40.00     10.00       2.013640       0.092260       0.092260        20      19.0      20.0       0.332179
     45.00    -20.00      25.972710       0.028950       0.028950        20      19.0      20.0       0.332179
     45.00    -15.00      21.979530       0.065449       0.065449        20      19.0      20.0       0.332179
     45.00    -10.00      17.986361       0.064073       0.064073        20      19.0      20.0       0.332179
     45.00     -5.00      13.993180       0.077770       0.077770        20      19.0      20.0       0.332179
     45.00      0.00      10.000000       0.094337       0.094337        20      19.0      20.0       0.332179
     45.00      5.00       6.006820       0.105378       0.105378        20      19.0      20.0       0.332179
     45.00     10.00       2.013640       0.096304       0.096304        20      19.0      20.0       0.332179
     50.00    -20.00      25.972710       0.022990       0.022990        20      19.0      20.0       0.332179
     50.00    -15.00      21.979530       0.049773       0.049773        20      19.0      20.0       0.332179
     50.00    -10.00      17.986361       0.051915       0.051915        20      19.0      20.0       0.332179
     50.00     -5.00      13.993180       0.052232       0.052232        20      19.0      20.0       0.332179
     50.00      0.00      10.000000       0.060326       0.060326        20      19.0      20.0       0.332179
     50.00      5.00       6.006820       0.067463       0.067463        20      19.0      20.0       0.332179
     50.00     10.00       2.013640       0.060878       0.060878        20      19.0      20.0       0.332179
