      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -15.00      5.00       6.006820       0.272316       0.272316        10       9.0      10.0       0.332179
    -15.00     10.00       2.013640       0.285670       0.285670        10       9.0      10.0       0.332179
    -10.00    -20.00      25.972710       0.041947       0.041947        10       9.0      10.0       0.332179
    -10.00    -15.00      21.979530       0.045644       0.045644        10       9.0      10.0       0.332179
    -10.00    -10.00      17.986361       0.078791       0.078791        10       9.0      10.0       0.332179
    -10.00     -5.00      13.993180       0.145568       0.145568        10       9.0      10.0       0.332179
    -10.00      0.00      10.000000       0.198908       0.198908        10       9.0      10.0       0.332179
    -10.00      5.00       6.006820       0.257166       0.257166        10       9.0      10.0       0.332179
    -10.00     10.00       2.013640       0.273736       0.273736        10       9.0      10.0       0.332179
     -5.00    -20.00      25.972710       0.036265       0.036265        10       9.0      10.0       0.332179
     -5.00    -15.00      21.979530       0.042531       0.042531        10       9.0      10.0       0.332179
     -5.00    -10.00      17.986361       0.066591       0.066591        10       9.0      10.0       0.332179
     -5.00     -5.00      13.993180       0.127707       0.127707        10       9.0      10.0       0.332179
     -5.00      0.00      10.000000       0.185118       0.185118        10       9.0      10.0       0.332179
     -5.00      5.00       6.006820       0.231154       0.231154        10       9.0      10.0       0.332179
     -5.00     10.00       2.013640       0.247395       0.247395        10       9.0      10.0       0.332179
      0.00    -20.00      25.972710       0.037427       0.037427        10       9.0      10.0       0.332179
      0.00    -15.00      21.979530       0.044738       0.044738        10       9.0      10.0       0.332179
      0.00    -10.00      17.986361       0.062320       0.062320        10       9.0      10.0       0.332179
      0.00     -5.00      13.993180       0.103693       0.103693        10       9.0      10.0       0.332179
      0.00      0.00      10.000000       0.161549       0.161549        10       9.0      10.0       0.332179
      0.00      5.00       6.006820       0.199341       0.199341        10       9.0      10.0       0.332179
      0.00     10.00       2.013640       0.217809       0.217809        10       9.0      10.0       0.332179
      5.00    -20.00      25.972710       0.038851       0.038851        10       9.0      10.0       0.332179
      5.00    -15.00      21.979530       0.039620       0.039620        10       9.0      10.0       0.332179
      5.00    -10.00      17.986361       0.047258       0.047258        10       9.0      10.0       0.332179
      5.00     -5.00      13.993180       0.071363       0.071363        10       9.0      10.0       0.332179
      5.00      0.00      10.000000       0.134395       0.134395        10       9.0      10.0       0.332179
      5.00      5.00       6.006820       0.174494       0.174494        10       9.0      10.0       0.332179
      5.00     10.00       2.013640       0.195586       0.195586        10       9.0      10.0       0.332179
     10.00    -20.00      25.972710       0.037331       0.037331        10       9.0      10.0       0.332179
     10.00    -15.00      21.979530       0.032143       0.032143        10       9.0      10.0       0.332179
     10.00    -10.00      17.986361       0.027178       0.027178        10       9.0      10.0       0.332179
     10.00     -5.00      13.993180       0.048261       0.048261        10       9.0      10.0       0.332179
     10.00      0.00      10.000000       0.118126       0.118126        10       9.0      10.0       0.332179
     10.00      5.00       6.006820       0.165571       0.165571        10       9.0      10.0       0.332179
     10.00     10.00       2.013640       0.181536       0.181536        10       9.0      10.0       0.332179
     15.00    -20.00      25.972710       0.044400       0.044400        10       9.0      10.0       0.332179
     15.00    -15.00      21.979530       0.033052       0.033052        10       9.0      10.0       0.332179
     15.00    -10.00      17.986361       0.015015       0.015015        10       9.0      10.0       0.332179
     15.00     -5.00      13.993180       0.033001       0.033001        10       9.0      10.0       0.332179
     15.00      0.00      10.000000       0.100165       0.100165        10       9.0      10.0       0.332179
     15.00      5.00       6.006820       0.148402       0.148402        10       9.0      10.0       0.332179
     15.00     10.00       2.013640       0.165725       0.165725        10       9.0      10.0       0.332179
     20.00    -20.00      25.972710       0.047215       0.047215        10       9.0      10.0       0.332179
     20.00    -15.00      21.979530       0.045681       0.045681        10       9.0      10.0       0.332179
     20.00    -10.00      17.986361       0.026103       0.026103        10       9.0      10.0       0.332179
     20.00     -5.00      13.993180       0.030224       0.030224        10       9.0      10.0       0.332179
     20.00      0.00      10.000000       0.082070       0.082070        10       9.0      10.0       0.332179
     20.00      5.00       6.006820       0.125293       0.125293        10       9.0      10.0       0.332179
     20.00     10.00       2.013640       0.146308       0.146308        10       9.0      10.0       0.332179
     25.00    -20.00      25.972710       0.050431       0.050431        10       9.0      10.0       0.332179
     25.00    -15.00      21.979530       0.064448       0.064448        10       9.0      10.0       0.332179
     25.00    -10.00      17.986361       0.027700       0.027700        10       9.0      10.0       0.332179
     25.00     -5.00      13.993180       0.032220       0.032220        10       9.0      10.0       0.332179
     25.00      0.00      10.000000       0.077120       0.077120        10       9.0      10.0       0.332179
     25.00      5.00       6.006820       0.107609       0.107609        10       9.0      10.0       0.332179
     25.00     10.00       2.013640       0.125296       0.125296        10       9.0      10.0       0.332179
     30.00    -20.00      25.972710       0.036092       0.036092        10       9.0      10.0       0.332179
     30.00    -15.00      21.979530       0.041675       0.041675        10       9.0      10.0       0.332179
     30.00    -10.00      17.986361       0.023763       0.023763        10       9.0      10.0       0.332179
     30.00     -5.00      13.993180       0.039557       0.039557        10       9.0      10.0       0.332179
     30.00      0.00      10.000000       0.078102       0.078102        10       9.0      10.0       0.332179
     30.00      5.00       6.006820       0.087813       0.087813        10       9.0      10.0       0.332179
     30.00     10.00       2.013640       0.098268       0.098268        10       9.0      10.0       0.332179
     35.00    -20.00      25.972710       0.011478       0.011478        10       9.0      10.0       0.332179
     35.00    -15.00      21.979530       0.065137       0.065137        10       9.0      10.0       0.332179
     35.00    -10.00      17.986361       0.052653       0.052653        10       9.0      10.0       0.332179
     35.00     -5.00      13.993180       0.038334       0.038334        10       9.0      10.0       0.332179
     35.00      0.00      10.000000       0.062361       0.062361        10       9.0      10.0       0.332179
     35.00      5.00       6.006820       0.048758       0.048758        10       9.0      10.0       0.332179
     35.00     10.00       2.013640       0.048619       0.048619        10       9.0      10.0       0.332179
     40.00    -20.00      25.972710       0.000000       0.000000        10       9.0      10.0       0.332179
     40.00    -15.00      21.979530       0.000000       0.000000        10       9.0      10.0       0.332179
     40.00    -10.00      17.986361       0.005653       0.005653        10       9.0      10.0       0.332179
     40.00     -5.00      13.993180       0.006681       0.006681        10       9.0      10.0       0.332179
     40.00      0.00      10.000000       0.006122       0.006122        10       9.0      10.0       0.332179
     40.00      5.00       6.006820       0.006680       0.006680        10       9.0      10.0       0.332179
     40.00     10.00       2.013640       0.004037       0.004037        10       9.0      10.0       0.332179
     45.00    -20.00      25.972710       0.000000       0.000000        10       9.0      10.0       0.332179
     45.00    -15.00      21.979530       0.000000       0.000000        10       9.0      10.0       0.332179
     45.00    -10.00      17.986361       0.000000       0.000000        10       9.0      10.0       0.332179
     45.00     -5.00      13.993180       0.000000       0.000000        10       9.0      10.0       0.332179
     45.00      0.00      10.000000       0.000000       0.000000        10       9.0      10.0       0.332179
     45.00      5.00       6.006820       0.000000       0.000000        10       9.0      10.0       0.332179
     45.00     10.00       2.013640       0.000000       0.000000        10       9.0      10.0       0.332179
     50.00    -20.00      25.972710       0.000000       0.000000        10       9.0      10.0       0.332179
     50.00    -15.00      21.979530       0.000000       0.000000        10       9.0      10.0       0.332179
     50.00    -10.00      17.986361       0.000000       0.000000        10       9.0      10.0       0.332179
     50.00     -5.00      13.993180       0.000000       0.000000        10       9.0      10.0       0.332179
     50.00      0.00      10.000000       0.000000       0.000000        10       9.0      10.0       0.332179
     50.00      5.00       6.006820       0.000000       0.000000        10       9.0      10.0       0.332179
     50.00     10.00       2.013640       0.000000       0.000000        10       9.0      10.0       0.332179
