   9.800     0.4454E+01     -72.888908      81.200928      -8.312019     -34.323074      18.003229     -24.006823
   9.900     0.4423E+01     -72.248749      81.040283      -8.791537     -34.233437      17.081018     -23.962675
  10.000     0.4393E+01     -71.608551      80.879608      -9.271053     -34.143795      16.158815     -23.918530
  10.100     0.4363E+01     -70.968384      80.718956      -9.750572     -34.054157      15.236605     -23.874388
  10.200     0.4334E+01     -70.328209      80.558296     -10.230087     -33.964520      14.314404     -23.830242
  10.300     0.4305E+01     -69.688004      80.397606     -10.709604     -33.874874      13.392191     -23.786089
  10.400     0.4277E+01     -69.047874      80.237015     -11.189137     -33.785267      12.469983     -23.741962
  10.500     0.4251E+01     -68.635109      80.194229     -11.559122     -33.595425      11.680602     -23.259682
  10.600     0.4226E+01     -68.222313      80.151428     -11.929113     -33.405590      10.891214     -22.777399
  10.700     0.4202E+01     -67.809525      80.108627     -12.299099     -33.215740      10.101830     -22.295109
  10.800     0.4177E+01     -67.396721      80.065811     -12.669090     -33.025898       9.312441     -21.812822
  10.900     0.4154E+01     -66.983940      80.023018     -13.039077     -32.836052       8.523054     -21.330538
  11.000     0.4131E+01     -66.571152      79.980217     -13.409065     -32.646206       7.733672     -20.848253
  11.100     0.4108E+01     -66.158348      79.937401     -13.779055     -32.456371       6.944280     -20.365959
  11.200     0.4086E+01     -65.745529      79.894562     -14.149036     -32.266514       6.154899     -19.883677
  11.300     0.4018E+01     -64.318878      78.727600     -14.408718     -32.137394       5.879644     -19.192095
  11.400     0.3950E+01     -62.892281      77.560692     -14.668412     -32.008297       5.604393     -18.500523
  11.500     0.3883E+01     -61.465691      76.393791     -14.928101     -31.879190       5.329143     -17.808962
  11.600     0.3815E+01     -60.039089      75.226883     -15.187791     -31.750095       5.053890     -17.117390
  11.700     0.3748E+01     -58.612492      74.059967     -15.447478     -31.621000       4.778642     -16.425831
  11.800     0.3681E+01     -57.185890      72.893059     -15.707171     -31.491888       4.503391     -15.734257
  11.900     0.3615E+01     -55.759285      71.726151     -15.966863     -31.362791       4.228137     -15.042689
  12.000     0.3549E+01     -54.332703      70.559250     -16.226551     -31.233686       3.952888     -14.351129
  12.100     0.3495E+01     -53.482193      69.870056     -16.387859     -30.485950       4.316393     -13.830791
  12.200     0.3442E+01     -52.631691      69.180847     -16.549156     -29.738209       4.679895     -13.310442
  12.300     0.3390E+01     -51.781158      68.491615     -16.710455     -28.990452       5.043398     -12.790091
  12.400     0.3338E+01     -50.930634      67.802383     -16.871752     -28.242702       5.406906     -12.269737
  12.500     0.3287E+01     -50.080120      67.113167     -17.033045     -27.494957       5.770409     -11.749390
  12.600     0.3236E+01     -49.229599      66.423935     -17.194340     -26.747210       6.133912     -11.229039
  12.700     0.3186E+01     -48.379093      65.734726     -17.355633     -25.999462       6.497413     -10.708690
  12.800     0.3136E+01     -47.528561      65.045486     -17.516930     -25.251717       6.860916     -10.188337
  12.900     0.3101E+01     -46.638367      64.197823     -17.559454     -25.371603       7.244777      -9.932583
  13.000     0.3067E+01     -45.748177      63.350163     -17.601986     -25.491507       7.628636      -9.676837
  13.100     0.3033E+01     -44.857990      62.502502     -17.644514     -25.611410       8.012500      -9.421086
  13.200     0.3000E+01     -43.967812      61.654854     -17.687042     -25.731308       8.396359      -9.165339
  13.300     0.2968E+01     -43.077633      60.807205     -17.729574     -25.851219       8.780225      -8.909590
  13.400     0.2936E+01     -42.187435      59.959534     -17.772099     -25.971113       9.164086      -8.653837
  13.500     0.2905E+01     -41.297249      59.111877     -17.814629     -26.091019       9.547947      -8.398090
  13.600     0.2874E+01     -40.407070      58.264233     -17.857162     -26.210922       9.931810      -8.142340
