      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -10.00    -20.00      27.492390       0.030136       0.030136        14      13.0      14.0       0.292048
    -10.00    -15.00      23.119301       0.028133       0.028133        14      13.0      14.0       0.292048
    -10.00    -10.00      18.746201       0.018142       0.018142        14      13.0      14.0       0.292048
    -10.00     -5.00      14.373100       0.001723       0.001723        14      13.0      14.0       0.292048
    -10.00      0.00      10.000000       0.008306       0.008306        14      13.0      14.0       0.292048
    -10.00      5.00       5.626900       0.011041       0.011041        14      13.0      14.0       0.292048
     -5.00    -20.00      27.492390       0.026556       0.026556        14      13.0      14.0       0.292048
     -5.00    -15.00      23.119301       0.021928       0.021928        14      13.0      14.0       0.292048
     -5.00    -10.00      18.746201       0.006295       0.006295        14      13.0      14.0       0.292048
     -5.00     -5.00      14.373100       0.000000       0.000000        14      13.0      14.0       0.292048
     -5.00      0.00      10.000000       0.000000       0.000000        14      13.0      14.0       0.292048
     -5.00      5.00       5.626900       0.000000       0.000000        14      13.0      14.0       0.292048
      0.00    -20.00      27.492390       0.030501       0.030501        14      13.0      14.0       0.292048
      0.00    -15.00      23.119301       0.018649       0.018649        14      13.0      14.0       0.292048
      0.00    -10.00      18.746201       0.003515       0.003515        14      13.0      14.0       0.292048
      0.00     -5.00      14.373100       0.000000       0.000000        14      13.0      14.0       0.292048
      0.00      0.00      10.000000       0.000000       0.000000        14      13.0      14.0       0.292048
      0.00      5.00       5.626900       0.000000       0.000000        14      13.0      14.0       0.292048
      5.00    -20.00      27.492390       0.035272       0.035272        14      13.0      14.0       0.292048
      5.00    -15.00      23.119301       0.017384       0.017384        14      13.0      14.0       0.292048
      5.00    -10.00      18.746201       0.005450       0.005450        14      13.0      14.0       0.292048
      5.00     -5.00      14.373100       0.000000       0.000000        14      13.0      14.0       0.292048
      5.00      0.00      10.000000       0.000000       0.000000        14      13.0      14.0       0.292048
      5.00      5.00       5.626900       0.000000       0.000000        14      13.0      14.0       0.292048
     10.00    -20.00      27.492390       0.029986       0.029986        14      13.0      14.0       0.292048
     10.00    -15.00      23.119301       0.016034       0.016034        14      13.0      14.0       0.292048
     10.00    -10.00      18.746201       0.019254       0.019254        14      13.0      14.0       0.292048
     10.00     -5.00      14.373100       0.002240       0.002240        14      13.0      14.0       0.292048
     10.00      0.00      10.000000       0.007987       0.007987        14      13.0      14.0       0.292048
     10.00      5.00       5.626900       0.010526       0.010526        14      13.0      14.0       0.292048
     15.00    -20.00      27.492390       0.024441       0.024441        14      13.0      14.0       0.292048
     15.00    -15.00      23.119301       0.018162       0.018162        14      13.0      14.0       0.292048
     15.00    -10.00      18.746201       0.018254       0.018254        14      13.0      14.0       0.292048
     15.00     -5.00      14.373100       0.025128       0.025128        14      13.0      14.0       0.292048
     15.00      0.00      10.000000       0.037608       0.037608        14      13.0      14.0       0.292048
     15.00      5.00       5.626900       0.070048       0.070048        14      13.0      14.0       0.292048
     20.00    -20.00      27.492390       0.019824       0.019824        14      13.0      14.0       0.292048
     20.00    -15.00      23.119301       0.018443       0.018443        14      13.0      14.0       0.292048
     20.00    -10.00      18.746201       0.020451       0.020451        14      13.0      14.0       0.292048
     20.00     -5.00      14.373100       0.039410       0.039410        14      13.0      14.0       0.292048
     20.00      0.00      10.000000       0.066880       0.066880        14      13.0      14.0       0.292048
     20.00      5.00       5.626900       0.103020       0.103020        14      13.0      14.0       0.292048
     25.00    -20.00      27.492390       0.025678       0.025678        14      13.0      14.0       0.292048
     25.00    -15.00      23.119301       0.021880       0.021880        14      13.0      14.0       0.292048
     25.00    -10.00      18.746201       0.021534       0.021534        14      13.0      14.0       0.292048
     25.00     -5.00      14.373100       0.054750       0.054750        14      13.0      14.0       0.292048
     25.00      0.00      10.000000       0.087539       0.087539        14      13.0      14.0       0.292048
     25.00      5.00       5.626900       0.117778       0.117778        14      13.0      14.0       0.292048
     30.00    -20.00      27.492390       0.026162       0.026162        14      13.0      14.0       0.292048
     30.00    -15.00      23.119301       0.025278       0.025278        14      13.0      14.0       0.292048
     30.00    -10.00      18.746201       0.017554       0.017554        14      13.0      14.0       0.292048
     30.00     -5.00      14.373100       0.055327       0.055327        14      13.0      14.0       0.292048
     30.00      0.00      10.000000       0.097629       0.097629        14      13.0      14.0       0.292048
     30.00      5.00       5.626900       0.115793       0.115793        14      13.0      14.0       0.292048
     35.00    -20.00      27.492390       0.017418       0.017418        14      13.0      14.0       0.292048
     35.00    -15.00      23.119301       0.020881       0.020881        14      13.0      14.0       0.292048
     35.00    -10.00      18.746201       0.023725       0.023725        14      13.0      14.0       0.292048
     35.00     -5.00      14.373100       0.049465       0.049465        14      13.0      14.0       0.292048
     35.00      0.00      10.000000       0.088689       0.088689        14      13.0      14.0       0.292048
     35.00      5.00       5.626900       0.103891       0.103891        14      13.0      14.0       0.292048
     40.00    -20.00      27.492390       0.015532       0.015532        14      13.0      14.0       0.292048
     40.00    -15.00      23.119301       0.027754       0.027754        14      13.0      14.0       0.292048
     40.00    -10.00      18.746201       0.032018       0.032018        14      13.0      14.0       0.292048
     40.00     -5.00      14.373100       0.051790       0.051790        14      13.0      14.0       0.292048
     40.00      0.00      10.000000       0.076865       0.076865        14      13.0      14.0       0.292048
     40.00      5.00       5.626900       0.086918       0.086918        14      13.0      14.0       0.292048
     45.00    -20.00      27.492390       0.045031       0.045031        14      13.0      14.0       0.292048
     45.00    -15.00      23.119301       0.033768       0.033768        14      13.0      14.0       0.292048
     45.00    -10.00      18.746201       0.035173       0.035173        14      13.0      14.0       0.292048
     45.00     -5.00      14.373100       0.052184       0.052184        14      13.0      14.0       0.292048
     45.00      0.00      10.000000       0.058973       0.058973        14      13.0      14.0       0.292048
     45.00      5.00       5.626900       0.070471       0.070471        14      13.0      14.0       0.292048
     50.00    -20.00      27.492390       0.003328       0.003328        14      13.0      14.0       0.292048
     50.00    -15.00      23.119301       0.040643       0.040643        14      13.0      14.0       0.292048
     50.00    -10.00      18.746201       0.022636       0.022636        14      13.0      14.0       0.292048
     50.00     -5.00      14.373100       0.035932       0.035932        14      13.0      14.0       0.292048
     50.00      0.00      10.000000       0.039859       0.039859        14      13.0      14.0       0.292048
     50.00      5.00       5.626900       0.052212       0.052212        14      13.0      14.0       0.292048
