      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
      0.00    -10.00      18.746201       0.017549       0.017549        13      12.0      13.0       0.292048
      0.00     -5.00      14.373100       0.014694       0.014694        13      12.0      13.0       0.292048
      0.00      0.00      10.000000       0.019443       0.019443        13      12.0      13.0       0.292048
      0.00      5.00       5.626900       0.016312       0.016312        13      12.0      13.0       0.292048
      5.00    -20.00      27.492390       0.013706       0.013706        13      12.0      13.0       0.292048
      5.00    -15.00      23.119301       0.017882       0.017882        13      12.0      13.0       0.292048
      5.00    -10.00      18.746201       0.028237       0.028237        13      12.0      13.0       0.292048
      5.00     -5.00      14.373100       0.010945       0.010945        13      12.0      13.0       0.292048
      5.00      0.00      10.000000       0.021116       0.021116        13      12.0      13.0       0.292048
      5.00      5.00       5.626900       0.016104       0.016104        13      12.0      13.0       0.292048
     10.00    -20.00      27.492390       0.009831       0.009831        13      12.0      13.0       0.292048
     10.00    -15.00      23.119301       0.026945       0.026945        13      12.0      13.0       0.292048
     10.00    -10.00      18.746201       0.032855       0.032855        13      12.0      13.0       0.292048
     10.00     -5.00      14.373100       0.014332       0.014332        13      12.0      13.0       0.292048
     10.00      0.00      10.000000       0.050321       0.050321        13      12.0      13.0       0.292048
     10.00      5.00       5.626900       0.054233       0.054233        13      12.0      13.0       0.292048
     15.00    -20.00      27.492390       0.016795       0.016795        13      12.0      13.0       0.292048
     15.00    -15.00      23.119301       0.020792       0.020792        13      12.0      13.0       0.292048
     15.00    -10.00      18.746201       0.024622       0.024622        13      12.0      13.0       0.292048
     15.00     -5.00      14.373100       0.032435       0.032435        13      12.0      13.0       0.292048
     15.00      0.00      10.000000       0.074325       0.074325        13      12.0      13.0       0.292048
     15.00      5.00       5.626900       0.084477       0.084477        13      12.0      13.0       0.292048
     20.00    -20.00      27.492390       0.026509       0.026509        13      12.0      13.0       0.292048
     20.00    -15.00      23.119301       0.020051       0.020051        13      12.0      13.0       0.292048
     20.00    -10.00      18.746201       0.016277       0.016277        13      12.0      13.0       0.292048
     20.00     -5.00      14.373100       0.048859       0.048859        13      12.0      13.0       0.292048
     20.00      0.00      10.000000       0.095340       0.095340        13      12.0      13.0       0.292048
     20.00      5.00       5.626900       0.112868       0.112868        13      12.0      13.0       0.292048
     25.00    -20.00      27.492390       0.040492       0.040492        13      12.0      13.0       0.292048
     25.00    -15.00      23.119301       0.026424       0.026424        13      12.0      13.0       0.292048
     25.00    -10.00      18.746201       0.019233       0.019233        13      12.0      13.0       0.292048
     25.00     -5.00      14.373100       0.055679       0.055679        13      12.0      13.0       0.292048
     25.00      0.00      10.000000       0.101440       0.101440        13      12.0      13.0       0.292048
     25.00      5.00       5.626900       0.126408       0.126408        13      12.0      13.0       0.292048
     30.00    -20.00      27.492390       0.046783       0.046783        13      12.0      13.0       0.292048
     30.00    -15.00      23.119301       0.036458       0.036458        13      12.0      13.0       0.292048
     30.00    -10.00      18.746201       0.024544       0.024544        13      12.0      13.0       0.292048
     30.00     -5.00      14.373100       0.058463       0.058463        13      12.0      13.0       0.292048
     30.00      0.00      10.000000       0.095941       0.095941        13      12.0      13.0       0.292048
     30.00      5.00       5.626900       0.122322       0.122322        13      12.0      13.0       0.292048
     35.00    -20.00      27.492390       0.046290       0.046290        13      12.0      13.0       0.292048
     35.00    -15.00      23.119301       0.035136       0.035136        13      12.0      13.0       0.292048
     35.00    -10.00      18.746201       0.025554       0.025554        13      12.0      13.0       0.292048
     35.00     -5.00      14.373100       0.062861       0.062861        13      12.0      13.0       0.292048
     35.00      0.00      10.000000       0.089905       0.089905        13      12.0      13.0       0.292048
     35.00      5.00       5.626900       0.112225       0.112225        13      12.0      13.0       0.292048
     40.00    -20.00      27.492390       0.024576       0.024576        13      12.0      13.0       0.292048
     40.00    -15.00      23.119301       0.031211       0.031211        13      12.0      13.0       0.292048
     40.00    -10.00      18.746201       0.035373       0.035373        13      12.0      13.0       0.292048
     40.00     -5.00      14.373100       0.056810       0.056810        13      12.0      13.0       0.292048
     40.00      0.00      10.000000       0.077884       0.077884        13      12.0      13.0       0.292048
     40.00      5.00       5.626900       0.081515       0.081515        13      12.0      13.0       0.292048
     45.00    -20.00      27.492390       0.070099       0.070099        13      12.0      13.0       0.292048
     45.00    -15.00      23.119301       0.057776       0.057776        13      12.0      13.0       0.292048
     45.00    -10.00      18.746201       0.036875       0.036875        13      12.0      13.0       0.292048
     45.00     -5.00      14.373100       0.039545       0.039545        13      12.0      13.0       0.292048
     45.00      0.00      10.000000       0.052258       0.052258        13      12.0      13.0       0.292048
     45.00      5.00       5.626900       0.041717       0.041717        13      12.0      13.0       0.292048
     50.00    -20.00      27.492390       0.000000       0.000000        13      12.0      13.0       0.292048
     50.00    -15.00      23.119301       0.002120       0.002120        13      12.0      13.0       0.292048
     50.00    -10.00      18.746201       0.001008       0.001008        13      12.0      13.0       0.292048
     50.00     -5.00      14.373100       0.001650       0.001650        13      12.0      13.0       0.292048
     50.00      0.00      10.000000       0.001839       0.001839        13      12.0      13.0       0.292048
     50.00      5.00       5.626900       0.002409       0.002409        13      12.0      13.0       0.292048
