      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -25.00    -10.00      18.746201       0.014996       0.014996        17      16.0      17.0       0.292048
    -25.00     -5.00      14.373100       0.028430       0.028430        17      16.0      17.0       0.292048
    -25.00      0.00      10.000000       0.058304       0.058304        17      16.0      17.0       0.292048
    -25.00      5.00       5.626900       0.084967       0.084967        17      16.0      17.0       0.292048
    -20.00    -20.00      27.492390       0.033896       0.033896        17      16.0      17.0       0.292048
    -20.00    -15.00      23.119301       0.030520       0.030520        17      16.0      17.0       0.292048
    -20.00    -10.00      18.746201       0.007465       0.007465        17      16.0      17.0       0.292048
    -20.00     -5.00      14.373100       0.009157       0.009157        17      16.0      17.0       0.292048
    -20.00      0.00      10.000000       0.012590       0.012590        17      16.0      17.0       0.292048
    -20.00      5.00       5.626900       0.012041       0.012041        17      16.0      17.0       0.292048
    -15.00    -20.00      27.492390       0.026878       0.026878        17      16.0      17.0       0.292048
    -15.00    -15.00      23.119301       0.003488       0.003488        17      16.0      17.0       0.292048
    -15.00    -10.00      18.746201       0.000000       0.000000        17      16.0      17.0       0.292048
    -15.00     -5.00      14.373100       0.000000       0.000000        17      16.0      17.0       0.292048
    -15.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.292048
    -15.00      5.00       5.626900       0.000000       0.000000        17      16.0      17.0       0.292048
    -10.00    -20.00      27.492390       0.020507       0.020507        17      16.0      17.0       0.292048
    -10.00    -15.00      23.119301       0.000000       0.000000        17      16.0      17.0       0.292048
    -10.00    -10.00      18.746201       0.000000       0.000000        17      16.0      17.0       0.292048
    -10.00     -5.00      14.373100       0.000000       0.000000        17      16.0      17.0       0.292048
    -10.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.292048
    -10.00      5.00       5.626900       0.000000       0.000000        17      16.0      17.0       0.292048
     -5.00    -20.00      27.492390       0.014700       0.014700        17      16.0      17.0       0.292048
     -5.00    -15.00      23.119301       0.000000       0.000000        17      16.0      17.0       0.292048
     -5.00    -10.00      18.746201       0.000000       0.000000        17      16.0      17.0       0.292048
     -5.00     -5.00      14.373100       0.000000       0.000000        17      16.0      17.0       0.292048
     -5.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.292048
     -5.00      5.00       5.626900       0.000000       0.000000        17      16.0      17.0       0.292048
      0.00    -20.00      27.492390       0.009650       0.009650        17      16.0      17.0       0.292048
      0.00    -15.00      23.119301       0.000000       0.000000        17      16.0      17.0       0.292048
      0.00    -10.00      18.746201       0.000000       0.000000        17      16.0      17.0       0.292048
      0.00     -5.00      14.373100       0.000000       0.000000        17      16.0      17.0       0.292048
      0.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.292048
      0.00      5.00       5.626900       0.000000       0.000000        17      16.0      17.0       0.292048
      5.00    -20.00      27.492390       0.008800       0.008800        17      16.0      17.0       0.292048
      5.00    -15.00      23.119301       0.000000       0.000000        17      16.0      17.0       0.292048
      5.00    -10.00      18.746201       0.000000       0.000000        17      16.0      17.0       0.292048
      5.00     -5.00      14.373100       0.000000       0.000000        17      16.0      17.0       0.292048
      5.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.292048
      5.00      5.00       5.626900       0.000000       0.000000        17      16.0      17.0       0.292048
     10.00    -20.00      27.492390       0.012041       0.012041        17      16.0      17.0       0.292048
     10.00    -15.00      23.119301       0.000000       0.000000        17      16.0      17.0       0.292048
     10.00    -10.00      18.746201       0.000000       0.000000        17      16.0      17.0       0.292048
     10.00     -5.00      14.373100       0.000000       0.000000        17      16.0      17.0       0.292048
     10.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.292048
     10.00      5.00       5.626900       0.000000       0.000000        17      16.0      17.0       0.292048
     15.00    -20.00      27.492390       0.021963       0.021963        17      16.0      17.0       0.292048
     15.00    -15.00      23.119301       0.007229       0.007229        17      16.0      17.0       0.292048
     15.00    -10.00      18.746201       0.000000       0.000000        17      16.0      17.0       0.292048
     15.00     -5.00      14.373100       0.000000       0.000000        17      16.0      17.0       0.292048
     15.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.292048
     15.00      5.00       5.626900       0.000000       0.000000        17      16.0      17.0       0.292048
     20.00    -20.00      27.492390       0.032351       0.032351        17      16.0      17.0       0.292048
     20.00    -15.00      23.119301       0.033956       0.033956        17      16.0      17.0       0.292048
     20.00    -10.00      18.746201       0.006968       0.006968        17      16.0      17.0       0.292048
     20.00     -5.00      14.373100       0.011979       0.011979        17      16.0      17.0       0.292048
     20.00      0.00      10.000000       0.011980       0.011980        17      16.0      17.0       0.292048
     20.00      5.00       5.626900       0.002944       0.002944        17      16.0      17.0       0.292048
     25.00    -20.00      27.492390       0.034188       0.034188        17      16.0      17.0       0.292048
     25.00    -15.00      23.119301       0.038442       0.038442        17      16.0      17.0       0.292048
     25.00    -10.00      18.746201       0.029627       0.029627        17      16.0      17.0       0.292048
     25.00     -5.00      14.373100       0.030442       0.030442        17      16.0      17.0       0.292048
     25.00      0.00      10.000000       0.047563       0.047563        17      16.0      17.0       0.292048
     25.00      5.00       5.626900       0.062429       0.062429        17      16.0      17.0       0.292048
     30.00    -20.00      27.492390       0.027460       0.027460        17      16.0      17.0       0.292048
     30.00    -15.00      23.119301       0.029727       0.029727        17      16.0      17.0       0.292048
     30.00    -10.00      18.746201       0.026975       0.026975        17      16.0      17.0       0.292048
     30.00     -5.00      14.373100       0.031446       0.031446        17      16.0      17.0       0.292048
     30.00      0.00      10.000000       0.065910       0.065910        17      16.0      17.0       0.292048
     30.00      5.00       5.626900       0.081508       0.081508        17      16.0      17.0       0.292048
     35.00    -20.00      27.492390       0.028915       0.028915        17      16.0      17.0       0.292048
     35.00    -15.00      23.119301       0.034866       0.034866        17      16.0      17.0       0.292048
     35.00    -10.00      18.746201       0.023323       0.023323        17      16.0      17.0       0.292048
     35.00     -5.00      14.373100       0.046611       0.046611        17      16.0      17.0       0.292048
     35.00      0.00      10.000000       0.084665       0.084665        17      16.0      17.0       0.292048
     35.00      5.00       5.626900       0.106769       0.106769        17      16.0      17.0       0.292048
     40.00    -20.00      27.492390       0.029192       0.029192        17      16.0      17.0       0.292048
     40.00    -15.00      23.119301       0.047085       0.047085        17      16.0      17.0       0.292048
     40.00    -10.00      18.746201       0.034841       0.034841        17      16.0      17.0       0.292048
     40.00     -5.00      14.373100       0.059555       0.059555        17      16.0      17.0       0.292048
     40.00      0.00      10.000000       0.087827       0.087827        17      16.0      17.0       0.292048
     40.00      5.00       5.626900       0.109996       0.109996        17      16.0      17.0       0.292048
     45.00    -20.00      27.492390       0.031121       0.031121        17      16.0      17.0       0.292048
     45.00    -15.00      23.119301       0.044438       0.044438        17      16.0      17.0       0.292048
     45.00    -10.00      18.746201       0.040444       0.040444        17      16.0      17.0       0.292048
     45.00     -5.00      14.373100       0.059101       0.059101        17      16.0      17.0       0.292048
     45.00      0.00      10.000000       0.079878       0.079878        17      16.0      17.0       0.292048
     45.00      5.00       5.626900       0.095975       0.095975        17      16.0      17.0       0.292048
     50.00    -20.00      27.492390       0.022222       0.022222        17      16.0      17.0       0.292048
     50.00    -15.00      23.119301       0.029431       0.029431        17      16.0      17.0       0.292048
     50.00    -10.00      18.746201       0.035816       0.035816        17      16.0      17.0       0.292048
     50.00     -5.00      14.373100       0.041770       0.041770        17      16.0      17.0       0.292048
     50.00      0.00      10.000000       0.045306       0.045306        17      16.0      17.0       0.292048
     50.00      5.00       5.626900       0.056662       0.056662        17      16.0      17.0       0.292048
