      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -30.00    -20.00      27.492390       0.032755       0.032755        11      10.0      11.0       0.292048
    -30.00    -15.00      23.119301       0.048859       0.048859        11      10.0      11.0       0.292048
    -30.00    -10.00      18.746201       0.060165       0.060165        11      10.0      11.0       0.292048
    -30.00     -5.00      14.373100       0.103012       0.103012        11      10.0      11.0       0.292048
    -30.00      0.00      10.000000       0.175235       0.175235        11      10.0      11.0       0.292048
    -30.00      5.00       5.626900       0.224157       0.224157        11      10.0      11.0       0.292048
    -25.00    -20.00      27.492390       0.023357       0.023357        11      10.0      11.0       0.292048
    -25.00    -15.00      23.119301       0.037491       0.037491        11      10.0      11.0       0.292048
    -25.00    -10.00      18.746201       0.069461       0.069461        11      10.0      11.0       0.292048
    -25.00     -5.00      14.373100       0.129655       0.129655        11      10.0      11.0       0.292048
    -25.00      0.00      10.000000       0.210556       0.210556        11      10.0      11.0       0.292048
    -25.00      5.00       5.626900       0.253695       0.253695        11      10.0      11.0       0.292048
    -20.00    -20.00      27.492390       0.015161       0.015161        11      10.0      11.0       0.292048
    -20.00    -15.00      23.119301       0.033951       0.033951        11      10.0      11.0       0.292048
    -20.00    -10.00      18.746201       0.072584       0.072584        11      10.0      11.0       0.292048
    -20.00     -5.00      14.373100       0.133721       0.133721        11      10.0      11.0       0.292048
    -20.00      0.00      10.000000       0.219071       0.219071        11      10.0      11.0       0.292048
    -20.00      5.00       5.626900       0.257294       0.257294        11      10.0      11.0       0.292048
    -15.00    -20.00      27.492390       0.011561       0.011561        11      10.0      11.0       0.292048
    -15.00    -15.00      23.119301       0.030515       0.030515        11      10.0      11.0       0.292048
    -15.00    -10.00      18.746201       0.069117       0.069117        11      10.0      11.0       0.292048
    -15.00     -5.00      14.373100       0.117701       0.117701        11      10.0      11.0       0.292048
    -15.00      0.00      10.000000       0.198900       0.198900        11      10.0      11.0       0.292048
    -15.00      5.00       5.626900       0.230698       0.230698        11      10.0      11.0       0.292048
    -10.00    -20.00      27.492390       0.020361       0.020361        11      10.0      11.0       0.292048
    -10.00    -15.00      23.119301       0.027481       0.027481        11      10.0      11.0       0.292048
    -10.00    -10.00      18.746201       0.054648       0.054648        11      10.0      11.0       0.292048
    -10.00     -5.00      14.373100       0.092169       0.092169        11      10.0      11.0       0.292048
    -10.00      0.00      10.000000       0.161781       0.161781        11      10.0      11.0       0.292048
    -10.00      5.00       5.626900       0.192736       0.192736        11      10.0      11.0       0.292048
     -5.00    -20.00      27.492390       0.023423       0.023423        11      10.0      11.0       0.292048
     -5.00    -15.00      23.119301       0.030164       0.030164        11      10.0      11.0       0.292048
     -5.00    -10.00      18.746201       0.049146       0.049146        11      10.0      11.0       0.292048
     -5.00     -5.00      14.373100       0.077436       0.077436        11      10.0      11.0       0.292048
     -5.00      0.00      10.000000       0.123376       0.123376        11      10.0      11.0       0.292048
     -5.00      5.00       5.626900       0.149091       0.149091        11      10.0      11.0       0.292048
      0.00    -20.00      27.492390       0.029980       0.029980        11      10.0      11.0       0.292048
      0.00    -15.00      23.119301       0.035346       0.035346        11      10.0      11.0       0.292048
      0.00    -10.00      18.746201       0.041334       0.041334        11      10.0      11.0       0.292048
      0.00     -5.00      14.373100       0.067516       0.067516        11      10.0      11.0       0.292048
      0.00      0.00      10.000000       0.092751       0.092751        11      10.0      11.0       0.292048
      0.00      5.00       5.626900       0.119237       0.119237        11      10.0      11.0       0.292048
      5.00    -20.00      27.492390       0.030389       0.030389        11      10.0      11.0       0.292048
      5.00    -15.00      23.119301       0.032295       0.032295        11      10.0      11.0       0.292048
      5.00    -10.00      18.746201       0.032546       0.032546        11      10.0      11.0       0.292048
      5.00     -5.00      14.373100       0.059648       0.059648        11      10.0      11.0       0.292048
      5.00      0.00      10.000000       0.073054       0.073054        11      10.0      11.0       0.292048
      5.00      5.00       5.626900       0.099635       0.099635        11      10.0      11.0       0.292048
     10.00    -20.00      27.492390       0.027326       0.027326        11      10.0      11.0       0.292048
     10.00    -15.00      23.119301       0.036172       0.036172        11      10.0      11.0       0.292048
     10.00    -10.00      18.746201       0.031249       0.031249        11      10.0      11.0       0.292048
     10.00     -5.00      14.373100       0.060579       0.060579        11      10.0      11.0       0.292048
     10.00      0.00      10.000000       0.065862       0.065862        11      10.0      11.0       0.292048
     10.00      5.00       5.626900       0.090189       0.090189        11      10.0      11.0       0.292048
     15.00    -20.00      27.492390       0.033499       0.033499        11      10.0      11.0       0.292048
     15.00    -15.00      23.119301       0.042547       0.042547        11      10.0      11.0       0.292048
     15.00    -10.00      18.746201       0.018364       0.018364        11      10.0      11.0       0.292048
     15.00     -5.00      14.373100       0.050202       0.050202        11      10.0      11.0       0.292048
     15.00      0.00      10.000000       0.073294       0.073294        11      10.0      11.0       0.292048
     15.00      5.00       5.626900       0.096513       0.096513        11      10.0      11.0       0.292048
     20.00    -20.00      27.492390       0.051875       0.051875        11      10.0      11.0       0.292048
     20.00    -15.00      23.119301       0.041991       0.041991        11      10.0      11.0       0.292048
     20.00    -10.00      18.746201       0.015641       0.015641        11      10.0      11.0       0.292048
     20.00     -5.00      14.373100       0.039734       0.039734        11      10.0      11.0       0.292048
     20.00      0.00      10.000000       0.082977       0.082977        11      10.0      11.0       0.292048
     20.00      5.00       5.626900       0.107161       0.107161        11      10.0      11.0       0.292048
     25.00    -20.00      27.492390       0.063905       0.063905        11      10.0      11.0       0.292048
     25.00    -15.00      23.119301       0.044104       0.044104        11      10.0      11.0       0.292048
     25.00    -10.00      18.746201       0.013297       0.013297        11      10.0      11.0       0.292048
     25.00     -5.00      14.373100       0.036556       0.036556        11      10.0      11.0       0.292048
     25.00      0.00      10.000000       0.083718       0.083718        11      10.0      11.0       0.292048
     25.00      5.00       5.626900       0.107299       0.107299        11      10.0      11.0       0.292048
     30.00    -20.00      27.492390       0.076849       0.076849        11      10.0      11.0       0.292048
     30.00    -15.00      23.119301       0.049022       0.049022        11      10.0      11.0       0.292048
     30.00    -10.00      18.746201       0.017091       0.017091        11      10.0      11.0       0.292048
     30.00     -5.00      14.373100       0.038765       0.038765        11      10.0      11.0       0.292048
     30.00      0.00      10.000000       0.070529       0.070529        11      10.0      11.0       0.292048
     30.00      5.00       5.626900       0.088285       0.088285        11      10.0      11.0       0.292048
     35.00    -20.00      27.492390       0.091134       0.091134        11      10.0      11.0       0.292048
     35.00    -15.00      23.119301       0.054240       0.054240        11      10.0      11.0       0.292048
     35.00    -10.00      18.746201       0.028428       0.028428        11      10.0      11.0       0.292048
     35.00     -5.00      14.373100       0.039862       0.039862        11      10.0      11.0       0.292048
     35.00      0.00      10.000000       0.039980       0.039980        11      10.0      11.0       0.292048
     35.00      5.00       5.626900       0.048058       0.048058        11      10.0      11.0       0.292048
     40.00    -20.00      27.492390       0.019999       0.019999        11      10.0      11.0       0.292048
     40.00    -15.00      23.119301       0.010765       0.010765        11      10.0      11.0       0.292048
     40.00    -10.00      18.746201       0.039374       0.039374        11      10.0      11.0       0.292048
     40.00     -5.00      14.373100       0.046149       0.046149        11      10.0      11.0       0.292048
     40.00      0.00      10.000000       0.037002       0.037002        11      10.0      11.0       0.292048
     40.00      5.00       5.626900       0.046773       0.046773        11      10.0      11.0       0.292048
     45.00    -20.00      27.492390       0.000000       0.000000        11      10.0      11.0       0.292048
     45.00    -15.00      23.119301       0.000000       0.000000        11      10.0      11.0       0.292048
     45.00    -10.00      18.746201       0.000000       0.000000        11      10.0      11.0       0.292048
     45.00     -5.00      14.373100       0.000000       0.000000        11      10.0      11.0       0.292048
     45.00      0.00      10.000000       0.000000       0.000000        11      10.0      11.0       0.292048
     45.00      5.00       5.626900       0.000000       0.000000        11      10.0      11.0       0.292048
     50.00    -20.00      27.492390       0.000000       0.000000        11      10.0      11.0       0.292048
     50.00    -15.00      23.119301       0.000000       0.000000        11      10.0      11.0       0.292048
     50.00    -10.00      18.746201       0.000000       0.000000        11      10.0      11.0       0.292048
     50.00     -5.00      14.373100       0.000000       0.000000        11      10.0      11.0       0.292048
     50.00      0.00      10.000000       0.000000       0.000000        11      10.0      11.0       0.292048
     50.00      5.00       5.626900       0.000000       0.000000        11      10.0      11.0       0.292048
