      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -25.00     -5.00      14.373100       0.009795       0.009795        18      17.0      18.0       0.292048
    -25.00      0.00      10.000000       0.042174       0.042174        18      17.0      18.0       0.292048
    -25.00      5.00       5.626900       0.045187       0.045187        18      17.0      18.0       0.292048
    -20.00    -20.00      27.492390       0.015989       0.015989        18      17.0      18.0       0.292048
    -20.00    -15.00      23.119301       0.006776       0.006776        18      17.0      18.0       0.292048
    -20.00    -10.00      18.746201       0.000000       0.000000        18      17.0      18.0       0.292048
    -20.00     -5.00      14.373100       0.000000       0.000000        18      17.0      18.0       0.292048
    -20.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.292048
    -20.00      5.00       5.626900       0.000000       0.000000        18      17.0      18.0       0.292048
    -15.00    -20.00      27.492390       0.008622       0.008622        18      17.0      18.0       0.292048
    -15.00    -15.00      23.119301       0.000000       0.000000        18      17.0      18.0       0.292048
    -15.00    -10.00      18.746201       0.000000       0.000000        18      17.0      18.0       0.292048
    -15.00     -5.00      14.373100       0.000000       0.000000        18      17.0      18.0       0.292048
    -15.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.292048
    -15.00      5.00       5.626900       0.000000       0.000000        18      17.0      18.0       0.292048
    -10.00    -20.00      27.492390       0.000000       0.000000        18      17.0      18.0       0.292048
    -10.00    -15.00      23.119301       0.000000       0.000000        18      17.0      18.0       0.292048
    -10.00    -10.00      18.746201       0.000000       0.000000        18      17.0      18.0       0.292048
    -10.00     -5.00      14.373100       0.000000       0.000000        18      17.0      18.0       0.292048
    -10.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.292048
    -10.00      5.00       5.626900       0.000000       0.000000        18      17.0      18.0       0.292048
     -5.00    -20.00      27.492390       0.000000       0.000000        18      17.0      18.0       0.292048
     -5.00    -15.00      23.119301       0.000000       0.000000        18      17.0      18.0       0.292048
     -5.00    -10.00      18.746201       0.000000       0.000000        18      17.0      18.0       0.292048
     -5.00     -5.00      14.373100       0.000000       0.000000        18      17.0      18.0       0.292048
     -5.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.292048
     -5.00      5.00       5.626900       0.000000       0.000000        18      17.0      18.0       0.292048
      0.00    -20.00      27.492390       0.000000       0.000000        18      17.0      18.0       0.292048
      0.00    -15.00      23.119301       0.000000       0.000000        18      17.0      18.0       0.292048
      0.00    -10.00      18.746201       0.000000       0.000000        18      17.0      18.0       0.292048
      0.00     -5.00      14.373100       0.000000       0.000000        18      17.0      18.0       0.292048
      0.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.292048
      0.00      5.00       5.626900       0.000000       0.000000        18      17.0      18.0       0.292048
      5.00    -20.00      27.492390       0.000000       0.000000        18      17.0      18.0       0.292048
      5.00    -15.00      23.119301       0.000000       0.000000        18      17.0      18.0       0.292048
      5.00    -10.00      18.746201       0.000000       0.000000        18      17.0      18.0       0.292048
      5.00     -5.00      14.373100       0.000000       0.000000        18      17.0      18.0       0.292048
      5.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.292048
      5.00      5.00       5.626900       0.000000       0.000000        18      17.0      18.0       0.292048
     10.00    -20.00      27.492390       0.000000       0.000000        18      17.0      18.0       0.292048
     10.00    -15.00      23.119301       0.000000       0.000000        18      17.0      18.0       0.292048
     10.00    -10.00      18.746201       0.000000       0.000000        18      17.0      18.0       0.292048
     10.00     -5.00      14.373100       0.000000       0.000000        18      17.0      18.0       0.292048
     10.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.292048
     10.00      5.00       5.626900       0.000000       0.000000        18      17.0      18.0       0.292048
     15.00    -20.00      27.492390       0.002220       0.002220        18      17.0      18.0       0.292048
     15.00    -15.00      23.119301       0.000000       0.000000        18      17.0      18.0       0.292048
     15.00    -10.00      18.746201       0.000000       0.000000        18      17.0      18.0       0.292048
     15.00     -5.00      14.373100       0.000000       0.000000        18      17.0      18.0       0.292048
     15.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.292048
     15.00      5.00       5.626900       0.000000       0.000000        18      17.0      18.0       0.292048
     20.00    -20.00      27.492390       0.017769       0.017769        18      17.0      18.0       0.292048
     20.00    -15.00      23.119301       0.007815       0.007815        18      17.0      18.0       0.292048
     20.00    -10.00      18.746201       0.000000       0.000000        18      17.0      18.0       0.292048
     20.00     -5.00      14.373100       0.000000       0.000000        18      17.0      18.0       0.292048
     20.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.292048
     20.00      5.00       5.626900       0.000000       0.000000        18      17.0      18.0       0.292048
     25.00    -20.00      27.492390       0.024850       0.024850        18      17.0      18.0       0.292048
     25.00    -15.00      23.119301       0.030586       0.030586        18      17.0      18.0       0.292048
     25.00    -10.00      18.746201       0.007320       0.007320        18      17.0      18.0       0.292048
     25.00     -5.00      14.373100       0.012662       0.012662        18      17.0      18.0       0.292048
     25.00      0.00      10.000000       0.028306       0.028306        18      17.0      18.0       0.292048
     25.00      5.00       5.626900       0.050522       0.050522        18      17.0      18.0       0.292048
     30.00    -20.00      27.492390       0.022034       0.022034        18      17.0      18.0       0.292048
     30.00    -15.00      23.119301       0.028247       0.028247        18      17.0      18.0       0.292048
     30.00    -10.00      18.746201       0.014569       0.014569        18      17.0      18.0       0.292048
     30.00     -5.00      14.373100       0.037733       0.037733        18      17.0      18.0       0.292048
     30.00      0.00      10.000000       0.058139       0.058139        18      17.0      18.0       0.292048
     30.00      5.00       5.626900       0.079127       0.079127        18      17.0      18.0       0.292048
     35.00    -20.00      27.492390       0.030432       0.030432        18      17.0      18.0       0.292048
     35.00    -15.00      23.119301       0.031298       0.031298        18      17.0      18.0       0.292048
     35.00    -10.00      18.746201       0.035522       0.035522        18      17.0      18.0       0.292048
     35.00     -5.00      14.373100       0.058252       0.058252        18      17.0      18.0       0.292048
     35.00      0.00      10.000000       0.083589       0.083589        18      17.0      18.0       0.292048
     35.00      5.00       5.626900       0.102482       0.102482        18      17.0      18.0       0.292048
     40.00    -20.00      27.492390       0.036998       0.036998        18      17.0      18.0       0.292048
     40.00    -15.00      23.119301       0.034172       0.034172        18      17.0      18.0       0.292048
     40.00    -10.00      18.746201       0.042209       0.042209        18      17.0      18.0       0.292048
     40.00     -5.00      14.373100       0.070651       0.070651        18      17.0      18.0       0.292048
     40.00      0.00      10.000000       0.100271       0.100271        18      17.0      18.0       0.292048
     40.00      5.00       5.626900       0.107706       0.107706        18      17.0      18.0       0.292048
     45.00    -20.00      27.492390       0.034878       0.034878        18      17.0      18.0       0.292048
     45.00    -15.00      23.119301       0.036978       0.036978        18      17.0      18.0       0.292048
     45.00    -10.00      18.746201       0.041113       0.041113        18      17.0      18.0       0.292048
     45.00     -5.00      14.373100       0.070418       0.070418        18      17.0      18.0       0.292048
     45.00      0.00      10.000000       0.095180       0.095180        18      17.0      18.0       0.292048
     45.00      5.00       5.626900       0.097662       0.097662        18      17.0      18.0       0.292048
     50.00    -20.00      27.492390       0.022439       0.022439        18      17.0      18.0       0.292048
     50.00    -15.00      23.119301       0.023346       0.023346        18      17.0      18.0       0.292048
     50.00    -10.00      18.746201       0.027150       0.027150        18      17.0      18.0       0.292048
     50.00     -5.00      14.373100       0.043381       0.043381        18      17.0      18.0       0.292048
     50.00      0.00      10.000000       0.061808       0.061808        18      17.0      18.0       0.292048
     50.00      5.00       5.626900       0.064876       0.064876        18      17.0      18.0       0.292048
