      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -10.00     -5.00      13.441770       0.049301       0.049301        11      10.0      11.0       0.254626
    -10.00      0.00      10.000000       0.069235       0.069235        11      10.0      11.0       0.254626
    -10.00      5.00       6.558230       0.100887       0.100887        11      10.0      11.0       0.254626
    -10.00     10.00       3.116450       0.117251       0.117251        11      10.0      11.0       0.254626
     -5.00    -20.00      23.767090       0.021984       0.021984        11      10.0      11.0       0.254626
     -5.00    -15.00      20.325319       0.026187       0.026187        11      10.0      11.0       0.254626
     -5.00    -10.00      16.883551       0.055077       0.055077        11      10.0      11.0       0.254626
     -5.00     -5.00      13.441770       0.061047       0.061047        11      10.0      11.0       0.254626
     -5.00      0.00      10.000000       0.088133       0.088133        11      10.0      11.0       0.254626
     -5.00      5.00       6.558230       0.127831       0.127831        11      10.0      11.0       0.254626
     -5.00     10.00       3.116450       0.143385       0.143385        11      10.0      11.0       0.254626
      0.00    -20.00      23.767090       0.021866       0.021866        11      10.0      11.0       0.254626
      0.00    -15.00      20.325319       0.035420       0.035420        11      10.0      11.0       0.254626
      0.00    -10.00      16.883551       0.056310       0.056310        11      10.0      11.0       0.254626
      0.00     -5.00      13.441770       0.070348       0.070348        11      10.0      11.0       0.254626
      0.00      0.00      10.000000       0.102769       0.102769        11      10.0      11.0       0.254626
      0.00      5.00       6.558230       0.145289       0.145289        11      10.0      11.0       0.254626
      0.00     10.00       3.116450       0.167721       0.167721        11      10.0      11.0       0.254626
      5.00    -20.00      23.767090       0.020386       0.020386        11      10.0      11.0       0.254626
      5.00    -15.00      20.325319       0.043353       0.043353        11      10.0      11.0       0.254626
      5.00    -10.00      16.883551       0.055067       0.055067        11      10.0      11.0       0.254626
      5.00     -5.00      13.441770       0.076905       0.076905        11      10.0      11.0       0.254626
      5.00      0.00      10.000000       0.116234       0.116234        11      10.0      11.0       0.254626
      5.00      5.00       6.558230       0.158760       0.158760        11      10.0      11.0       0.254626
      5.00     10.00       3.116450       0.185557       0.185557        11      10.0      11.0       0.254626
     10.00    -20.00      23.767090       0.019928       0.019928        11      10.0      11.0       0.254626
     10.00    -15.00      20.325319       0.043409       0.043409        11      10.0      11.0       0.254626
     10.00    -10.00      16.883551       0.057936       0.057936        11      10.0      11.0       0.254626
     10.00     -5.00      13.441770       0.086102       0.086102        11      10.0      11.0       0.254626
     10.00      0.00      10.000000       0.134522       0.134522        11      10.0      11.0       0.254626
     10.00      5.00       6.558230       0.172341       0.172341        11      10.0      11.0       0.254626
     10.00     10.00       3.116450       0.199316       0.199316        11      10.0      11.0       0.254626
     15.00    -20.00      23.767090       0.029393       0.029393        11      10.0      11.0       0.254626
     15.00    -15.00      20.325319       0.053784       0.053784        11      10.0      11.0       0.254626
     15.00    -10.00      16.883551       0.071822       0.071822        11      10.0      11.0       0.254626
     15.00     -5.00      13.441770       0.102402       0.102402        11      10.0      11.0       0.254626
     15.00      0.00      10.000000       0.147991       0.147991        11      10.0      11.0       0.254626
     15.00      5.00       6.558230       0.181133       0.181133        11      10.0      11.0       0.254626
     15.00     10.00       3.116450       0.206376       0.206376        11      10.0      11.0       0.254626
     20.00    -20.00      23.767090       0.031768       0.031768        11      10.0      11.0       0.254626
     20.00    -15.00      20.325319       0.068341       0.068341        11      10.0      11.0       0.254626
     20.00    -10.00      16.883551       0.082499       0.082499        11      10.0      11.0       0.254626
     20.00     -5.00      13.441770       0.111606       0.111606        11      10.0      11.0       0.254626
     20.00      0.00      10.000000       0.145329       0.145329        11      10.0      11.0       0.254626
     20.00      5.00       6.558230       0.172806       0.172806        11      10.0      11.0       0.254626
     20.00     10.00       3.116450       0.201046       0.201046        11      10.0      11.0       0.254626
     25.00    -20.00      23.767090       0.036313       0.036313        11      10.0      11.0       0.254626
     25.00    -15.00      20.325319       0.072744       0.072744        11      10.0      11.0       0.254626
     25.00    -10.00      16.883551       0.092408       0.092408        11      10.0      11.0       0.254626
     25.00     -5.00      13.441770       0.116997       0.116997        11      10.0      11.0       0.254626
     25.00      0.00      10.000000       0.129621       0.129621        11      10.0      11.0       0.254626
     25.00      5.00       6.558230       0.155991       0.155991        11      10.0      11.0       0.254626
     25.00     10.00       3.116450       0.181686       0.181686        11      10.0      11.0       0.254626
     30.00    -20.00      23.767090       0.033851       0.033851        11      10.0      11.0       0.254626
     30.00    -15.00      20.325319       0.064590       0.064590        11      10.0      11.0       0.254626
     30.00    -10.00      16.883551       0.094995       0.094995        11      10.0      11.0       0.254626
     30.00     -5.00      13.441770       0.107771       0.107771        11      10.0      11.0       0.254626
     30.00      0.00      10.000000       0.101594       0.101594        11      10.0      11.0       0.254626
     30.00      5.00       6.558230       0.132408       0.132408        11      10.0      11.0       0.254626
     30.00     10.00       3.116450       0.149153       0.149153        11      10.0      11.0       0.254626
     35.00    -20.00      23.767090       0.028561       0.028561        11      10.0      11.0       0.254626
     35.00    -15.00      20.325319       0.049145       0.049145        11      10.0      11.0       0.254626
     35.00    -10.00      16.883551       0.075645       0.075645        11      10.0      11.0       0.254626
     35.00     -5.00      13.441770       0.076346       0.076346        11      10.0      11.0       0.254626
     35.00      0.00      10.000000       0.056918       0.056918        11      10.0      11.0       0.254626
     35.00      5.00       6.558230       0.100330       0.100330        11      10.0      11.0       0.254626
     35.00     10.00       3.116450       0.107224       0.107224        11      10.0      11.0       0.254626
     40.00    -20.00      23.767090       0.008320       0.008320        11      10.0      11.0       0.254626
     40.00    -15.00      20.325319       0.006632       0.006632        11      10.0      11.0       0.254626
     40.00    -10.00      16.883551       0.029379       0.029379        11      10.0      11.0       0.254626
     40.00     -5.00      13.441770       0.037139       0.037139        11      10.0      11.0       0.254626
     40.00      0.00      10.000000       0.027619       0.027619        11      10.0      11.0       0.254626
     40.00      5.00       6.558230       0.064923       0.064923        11      10.0      11.0       0.254626
     40.00     10.00       3.116450       0.062871       0.062871        11      10.0      11.0       0.254626
     45.00    -20.00      23.767090       0.000000       0.000000        11      10.0      11.0       0.254626
     45.00    -15.00      20.325319       0.000000       0.000000        11      10.0      11.0       0.254626
     45.00    -10.00      16.883551       0.000000       0.000000        11      10.0      11.0       0.254626
     45.00     -5.00      13.441770       0.000000       0.000000        11      10.0      11.0       0.254626
     45.00      0.00      10.000000       0.000000       0.000000        11      10.0      11.0       0.254626
     45.00      5.00       6.558230       0.000000       0.000000        11      10.0      11.0       0.254626
     45.00     10.00       3.116450       0.000000       0.000000        11      10.0      11.0       0.254626
     50.00    -20.00      23.767090       0.000000       0.000000        11      10.0      11.0       0.254626
     50.00    -15.00      20.325319       0.000000       0.000000        11      10.0      11.0       0.254626
     50.00    -10.00      16.883551       0.000000       0.000000        11      10.0      11.0       0.254626
     50.00     -5.00      13.441770       0.000000       0.000000        11      10.0      11.0       0.254626
     50.00      0.00      10.000000       0.000000       0.000000        11      10.0      11.0       0.254626
     50.00      5.00       6.558230       0.000000       0.000000        11      10.0      11.0       0.254626
     50.00     10.00       3.116450       0.000000       0.000000        11      10.0      11.0       0.254626
