      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
     25.00    -10.00      16.883551       0.054932       0.054932        15      14.0      15.0       0.254626
     25.00     -5.00      13.441770       0.080522       0.080522        15      14.0      15.0       0.254626
     25.00      0.00      10.000000       0.114420       0.114420        15      14.0      15.0       0.254626
     25.00      5.00       6.558230       0.109311       0.109311        15      14.0      15.0       0.254626
     25.00     10.00       3.116450       0.103474       0.103474        15      14.0      15.0       0.254626
     30.00    -20.00      23.767090       0.016058       0.016058        15      14.0      15.0       0.254626
     30.00    -15.00      20.325319       0.027826       0.027826        15      14.0      15.0       0.254626
     30.00    -10.00      16.883551       0.060363       0.060363        15      14.0      15.0       0.254626
     30.00     -5.00      13.441770       0.085426       0.085426        15      14.0      15.0       0.254626
     30.00      0.00      10.000000       0.111450       0.111450        15      14.0      15.0       0.254626
     30.00      5.00       6.558230       0.112421       0.112421        15      14.0      15.0       0.254626
     30.00     10.00       3.116450       0.119196       0.119196        15      14.0      15.0       0.254626
     35.00    -20.00      23.767090       0.017929       0.017929        15      14.0      15.0       0.254626
     35.00    -15.00      20.325319       0.032356       0.032356        15      14.0      15.0       0.254626
     35.00    -10.00      16.883551       0.056275       0.056275        15      14.0      15.0       0.254626
     35.00     -5.00      13.441770       0.079841       0.079841        15      14.0      15.0       0.254626
     35.00      0.00      10.000000       0.097920       0.097920        15      14.0      15.0       0.254626
     35.00      5.00       6.558230       0.106786       0.106786        15      14.0      15.0       0.254626
     35.00     10.00       3.116450       0.120834       0.120834        15      14.0      15.0       0.254626
     40.00    -20.00      23.767090       0.028353       0.028353        15      14.0      15.0       0.254626
     40.00    -15.00      20.325319       0.043607       0.043607        15      14.0      15.0       0.254626
     40.00    -10.00      16.883551       0.053961       0.053961        15      14.0      15.0       0.254626
     40.00     -5.00      13.441770       0.066802       0.066802        15      14.0      15.0       0.254626
     40.00      0.00      10.000000       0.076829       0.076829        15      14.0      15.0       0.254626
     40.00      5.00       6.558230       0.090499       0.090499        15      14.0      15.0       0.254626
     40.00     10.00       3.116450       0.107799       0.107799        15      14.0      15.0       0.254626
     45.00    -20.00      23.767090       0.028069       0.028069        15      14.0      15.0       0.254626
     45.00    -15.00      20.325319       0.052097       0.052097        15      14.0      15.0       0.254626
     45.00    -10.00      16.883551       0.043883       0.043883        15      14.0      15.0       0.254626
     45.00     -5.00      13.441770       0.049311       0.049311        15      14.0      15.0       0.254626
     45.00      0.00      10.000000       0.052526       0.052526        15      14.0      15.0       0.254626
     45.00      5.00       6.558230       0.068432       0.068432        15      14.0      15.0       0.254626
     45.00     10.00       3.116450       0.084478       0.084478        15      14.0      15.0       0.254626
     50.00    -20.00      23.767090       0.025859       0.025859        15      14.0      15.0       0.254626
     50.00    -15.00      20.325319       0.044988       0.044988        15      14.0      15.0       0.254626
     50.00    -10.00      16.883551       0.038148       0.038148        15      14.0      15.0       0.254626
     50.00     -5.00      13.441770       0.035773       0.035773        15      14.0      15.0       0.254626
     50.00      0.00      10.000000       0.032369       0.032369        15      14.0      15.0       0.254626
     50.00      5.00       6.558230       0.045018       0.045018        15      14.0      15.0       0.254626
     50.00     10.00       3.116450       0.052513       0.052513        15      14.0      15.0       0.254626
