      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -35.00     10.00       3.116450       0.108601       0.108601        17      16.0      17.0       0.254626
    -30.00    -20.00      23.767090       0.024842       0.024842        17      16.0      17.0       0.254626
    -30.00    -15.00      20.325319       0.040277       0.040277        17      16.0      17.0       0.254626
    -30.00    -10.00      16.883551       0.041427       0.041427        17      16.0      17.0       0.254626
    -30.00     -5.00      13.441770       0.018744       0.018744        17      16.0      17.0       0.254626
    -30.00      0.00      10.000000       0.050144       0.050144        17      16.0      17.0       0.254626
    -30.00      5.00       6.558230       0.078508       0.078508        17      16.0      17.0       0.254626
    -30.00     10.00       3.116450       0.091275       0.091275        17      16.0      17.0       0.254626
    -25.00    -20.00      23.767090       0.018989       0.018989        17      16.0      17.0       0.254626
    -25.00    -15.00      20.325319       0.038408       0.038408        17      16.0      17.0       0.254626
    -25.00    -10.00      16.883551       0.037840       0.037840        17      16.0      17.0       0.254626
    -25.00     -5.00      13.441770       0.018973       0.018973        17      16.0      17.0       0.254626
    -25.00      0.00      10.000000       0.026282       0.026282        17      16.0      17.0       0.254626
    -25.00      5.00       6.558230       0.051217       0.051217        17      16.0      17.0       0.254626
    -25.00     10.00       3.116450       0.064179       0.064179        17      16.0      17.0       0.254626
    -20.00    -20.00      23.767090       0.013911       0.013911        17      16.0      17.0       0.254626
    -20.00    -15.00      20.325319       0.023580       0.023580        17      16.0      17.0       0.254626
    -20.00    -10.00      16.883551       0.007677       0.007677        17      16.0      17.0       0.254626
    -20.00     -5.00      13.441770       0.005847       0.005847        17      16.0      17.0       0.254626
    -20.00      0.00      10.000000       0.003922       0.003922        17      16.0      17.0       0.254626
    -20.00      5.00       6.558230       0.014058       0.014058        17      16.0      17.0       0.254626
    -20.00     10.00       3.116450       0.018713       0.018713        17      16.0      17.0       0.254626
    -15.00    -20.00      23.767090       0.008294       0.008294        17      16.0      17.0       0.254626
    -15.00    -15.00      20.325319       0.011030       0.011030        17      16.0      17.0       0.254626
    -15.00    -10.00      16.883551       0.000000       0.000000        17      16.0      17.0       0.254626
    -15.00     -5.00      13.441770       0.000000       0.000000        17      16.0      17.0       0.254626
    -15.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.254626
    -15.00      5.00       6.558230       0.000000       0.000000        17      16.0      17.0       0.254626
    -15.00     10.00       3.116450       0.000000       0.000000        17      16.0      17.0       0.254626
    -10.00    -20.00      23.767090       0.028043       0.028043        17      16.0      17.0       0.254626
    -10.00    -15.00      20.325319       0.000000       0.000000        17      16.0      17.0       0.254626
    -10.00    -10.00      16.883551       0.000000       0.000000        17      16.0      17.0       0.254626
    -10.00     -5.00      13.441770       0.000000       0.000000        17      16.0      17.0       0.254626
    -10.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.254626
    -10.00      5.00       6.558230       0.000000       0.000000        17      16.0      17.0       0.254626
    -10.00     10.00       3.116450       0.000000       0.000000        17      16.0      17.0       0.254626
     -5.00    -20.00      23.767090       0.026290       0.026290        17      16.0      17.0       0.254626
     -5.00    -15.00      20.325319       0.000000       0.000000        17      16.0      17.0       0.254626
     -5.00    -10.00      16.883551       0.000000       0.000000        17      16.0      17.0       0.254626
     -5.00     -5.00      13.441770       0.000000       0.000000        17      16.0      17.0       0.254626
     -5.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.254626
     -5.00      5.00       6.558230       0.000000       0.000000        17      16.0      17.0       0.254626
     -5.00     10.00       3.116450       0.000000       0.000000        17      16.0      17.0       0.254626
      0.00    -20.00      23.767090       0.016033       0.016033        17      16.0      17.0       0.254626
      0.00    -15.00      20.325319       0.000000       0.000000        17      16.0      17.0       0.254626
      0.00    -10.00      16.883551       0.000000       0.000000        17      16.0      17.0       0.254626
      0.00     -5.00      13.441770       0.000000       0.000000        17      16.0      17.0       0.254626
      0.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.254626
      0.00      5.00       6.558230       0.000000       0.000000        17      16.0      17.0       0.254626
      0.00     10.00       3.116450       0.000000       0.000000        17      16.0      17.0       0.254626
      5.00    -20.00      23.767090       0.012708       0.012708        17      16.0      17.0       0.254626
      5.00    -15.00      20.325319       0.000000       0.000000        17      16.0      17.0       0.254626
      5.00    -10.00      16.883551       0.000000       0.000000        17      16.0      17.0       0.254626
      5.00     -5.00      13.441770       0.000000       0.000000        17      16.0      17.0       0.254626
      5.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.254626
      5.00      5.00       6.558230       0.000000       0.000000        17      16.0      17.0       0.254626
      5.00     10.00       3.116450       0.000000       0.000000        17      16.0      17.0       0.254626
     10.00    -20.00      23.767090       0.011099       0.011099        17      16.0      17.0       0.254626
     10.00    -15.00      20.325319       0.000000       0.000000        17      16.0      17.0       0.254626
     10.00    -10.00      16.883551       0.000000       0.000000        17      16.0      17.0       0.254626
     10.00     -5.00      13.441770       0.000000       0.000000        17      16.0      17.0       0.254626
     10.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.254626
     10.00      5.00       6.558230       0.000000       0.000000        17      16.0      17.0       0.254626
     10.00     10.00       3.116450       0.000000       0.000000        17      16.0      17.0       0.254626
     15.00    -20.00      23.767090       0.020632       0.020632        17      16.0      17.0       0.254626
     15.00    -15.00      20.325319       0.006644       0.006644        17      16.0      17.0       0.254626
     15.00    -10.00      16.883551       0.000000       0.000000        17      16.0      17.0       0.254626
     15.00     -5.00      13.441770       0.000000       0.000000        17      16.0      17.0       0.254626
     15.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.254626
     15.00      5.00       6.558230       0.000000       0.000000        17      16.0      17.0       0.254626
     15.00     10.00       3.116450       0.000000       0.000000        17      16.0      17.0       0.254626
     20.00    -20.00      23.767090       0.026727       0.026727        17      16.0      17.0       0.254626
     20.00    -15.00      20.325319       0.034103       0.034103        17      16.0      17.0       0.254626
     20.00    -10.00      16.883551       0.012795       0.012795        17      16.0      17.0       0.254626
     20.00     -5.00      13.441770       0.014034       0.014034        17      16.0      17.0       0.254626
     20.00      0.00      10.000000       0.014722       0.014722        17      16.0      17.0       0.254626
     20.00      5.00       6.558230       0.016657       0.016657        17      16.0      17.0       0.254626
     20.00     10.00       3.116450       0.010473       0.010473        17      16.0      17.0       0.254626
     25.00    -20.00      23.767090       0.035237       0.035237        17      16.0      17.0       0.254626
     25.00    -15.00      20.325319       0.044169       0.044169        17      16.0      17.0       0.254626
     25.00    -10.00      16.883551       0.022127       0.022127        17      16.0      17.0       0.254626
     25.00     -5.00      13.441770       0.017817       0.017817        17      16.0      17.0       0.254626
     25.00      0.00      10.000000       0.039039       0.039039        17      16.0      17.0       0.254626
     25.00      5.00       6.558230       0.062588       0.062588        17      16.0      17.0       0.254626
     25.00     10.00       3.116450       0.068311       0.068311        17      16.0      17.0       0.254626
     30.00    -20.00      23.767090       0.038517       0.038517        17      16.0      17.0       0.254626
     30.00    -15.00      20.325319       0.048637       0.048637        17      16.0      17.0       0.254626
     30.00    -10.00      16.883551       0.032368       0.032368        17      16.0      17.0       0.254626
     30.00     -5.00      13.441770       0.023695       0.023695        17      16.0      17.0       0.254626
     30.00      0.00      10.000000       0.062855       0.062855        17      16.0      17.0       0.254626
     30.00      5.00       6.558230       0.094737       0.094737        17      16.0      17.0       0.254626
     30.00     10.00       3.116450       0.097732       0.097732        17      16.0      17.0       0.254626
     35.00    -20.00      23.767090       0.040231       0.040231        17      16.0      17.0       0.254626
     35.00    -15.00      20.325319       0.051826       0.051826        17      16.0      17.0       0.254626
     35.00    -10.00      16.883551       0.034698       0.034698        17      16.0      17.0       0.254626
     35.00     -5.00      13.441770       0.028750       0.028750        17      16.0      17.0       0.254626
     35.00      0.00      10.000000       0.077004       0.077004        17      16.0      17.0       0.254626
     35.00      5.00       6.558230       0.111412       0.111412        17      16.0      17.0       0.254626
     35.00     10.00       3.116450       0.106263       0.106263        17      16.0      17.0       0.254626
     40.00    -20.00      23.767090       0.044538       0.044538        17      16.0      17.0       0.254626
     40.00    -15.00      20.325319       0.055877       0.055877        17      16.0      17.0       0.254626
     40.00    -10.00      16.883551       0.039499       0.039499        17      16.0      17.0       0.254626
     40.00     -5.00      13.441770       0.031065       0.031065        17      16.0      17.0       0.254626
     40.00      0.00      10.000000       0.077115       0.077115        17      16.0      17.0       0.254626
     40.00      5.00       6.558230       0.108364       0.108364        17      16.0      17.0       0.254626
     40.00     10.00       3.116450       0.096759       0.096759        17      16.0      17.0       0.254626
     45.00    -20.00      23.767090       0.048137       0.048137        17      16.0      17.0       0.254626
     45.00    -15.00      20.325319       0.047708       0.047708        17      16.0      17.0       0.254626
     45.00    -10.00      16.883551       0.037326       0.037326        17      16.0      17.0       0.254626
     45.00     -5.00      13.441770       0.037017       0.037017        17      16.0      17.0       0.254626
     45.00      0.00      10.000000       0.065749       0.065749        17      16.0      17.0       0.254626
     45.00      5.00       6.558230       0.089372       0.089372        17      16.0      17.0       0.254626
     45.00     10.00       3.116450       0.071696       0.071696        17      16.0      17.0       0.254626
     50.00    -20.00      23.767090       0.036489       0.036489        17      16.0      17.0       0.254626
     50.00    -15.00      20.325319       0.032310       0.032310        17      16.0      17.0       0.254626
     50.00    -10.00      16.883551       0.025002       0.025002        17      16.0      17.0       0.254626
     50.00     -5.00      13.441770       0.030281       0.030281        17      16.0      17.0       0.254626
     50.00      0.00      10.000000       0.040296       0.040296        17      16.0      17.0       0.254626
     50.00      5.00       6.558230       0.050370       0.050370        17      16.0      17.0       0.254626
     50.00     10.00       3.116450       0.037260       0.037260        17      16.0      17.0       0.254626
