      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
     40.00    -15.00      20.325319       0.041003       0.041003        16      15.0      16.0       0.254626
     40.00    -10.00      16.883551       0.049167       0.049167        16      15.0      16.0       0.254626
     40.00     -5.00      13.441770       0.060021       0.060021        16      15.0      16.0       0.254626
     40.00      0.00      10.000000       0.071316       0.071316        16      15.0      16.0       0.254626
     40.00      5.00       6.558230       0.084419       0.084419        16      15.0      16.0       0.254626
     40.00     10.00       3.116450       0.107038       0.107038        16      15.0      16.0       0.254626
     45.00    -20.00      23.767090       0.033780       0.033780        16      15.0      16.0       0.254626
     45.00    -15.00      20.325319       0.047485       0.047485        16      15.0      16.0       0.254626
     45.00    -10.00      16.883551       0.056918       0.056918        16      15.0      16.0       0.254626
     45.00     -5.00      13.441770       0.050877       0.050877        16      15.0      16.0       0.254626
     45.00      0.00      10.000000       0.051636       0.051636        16      15.0      16.0       0.254626
     45.00      5.00       6.558230       0.053731       0.053731        16      15.0      16.0       0.254626
     45.00     10.00       3.116450       0.076869       0.076869        16      15.0      16.0       0.254626
     50.00    -20.00      23.767090       0.035709       0.035709        16      15.0      16.0       0.254626
     50.00    -15.00      20.325319       0.040016       0.040016        16      15.0      16.0       0.254626
     50.00    -10.00      16.883551       0.047632       0.047632        16      15.0      16.0       0.254626
     50.00     -5.00      13.441770       0.036421       0.036421        16      15.0      16.0       0.254626
     50.00      0.00      10.000000       0.025746       0.025746        16      15.0      16.0       0.254626
     50.00      5.00       6.558230       0.019362       0.019362        16      15.0      16.0       0.254626
     50.00     10.00       3.116450       0.038099       0.038099        16      15.0      16.0       0.254626
