      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
     -5.00     10.00       3.116450       0.177858       0.177858        10       9.0      10.0       0.254626
      0.00    -20.00      23.767090       0.035174       0.035174        10       9.0      10.0       0.254626
      0.00    -15.00      20.325319       0.048145       0.048145        10       9.0      10.0       0.254626
      0.00    -10.00      16.883551       0.048260       0.048260        10       9.0      10.0       0.254626
      0.00     -5.00      13.441770       0.088146       0.088146        10       9.0      10.0       0.254626
      0.00      0.00      10.000000       0.146293       0.146293        10       9.0      10.0       0.254626
      0.00      5.00       6.558230       0.183470       0.183470        10       9.0      10.0       0.254626
      0.00     10.00       3.116450       0.205026       0.205026        10       9.0      10.0       0.254626
      5.00    -20.00      23.767090       0.029969       0.029969        10       9.0      10.0       0.254626
      5.00    -15.00      20.325319       0.050723       0.050723        10       9.0      10.0       0.254626
      5.00    -10.00      16.883551       0.060215       0.060215        10       9.0      10.0       0.254626
      5.00     -5.00      13.441770       0.108548       0.108548        10       9.0      10.0       0.254626
      5.00      0.00      10.000000       0.160164       0.160164        10       9.0      10.0       0.254626
      5.00      5.00       6.558230       0.199605       0.199605        10       9.0      10.0       0.254626
      5.00     10.00       3.116450       0.225148       0.225148        10       9.0      10.0       0.254626
     10.00    -20.00      23.767090       0.025333       0.025333        10       9.0      10.0       0.254626
     10.00    -15.00      20.325319       0.047201       0.047201        10       9.0      10.0       0.254626
     10.00    -10.00      16.883551       0.075246       0.075246        10       9.0      10.0       0.254626
     10.00     -5.00      13.441770       0.119315       0.119315        10       9.0      10.0       0.254626
     10.00      0.00      10.000000       0.166433       0.166433        10       9.0      10.0       0.254626
     10.00      5.00       6.558230       0.215397       0.215397        10       9.0      10.0       0.254626
     10.00     10.00       3.116450       0.237499       0.237499        10       9.0      10.0       0.254626
     15.00    -20.00      23.767090       0.023547       0.023547        10       9.0      10.0       0.254626
     15.00    -15.00      20.325319       0.042877       0.042877        10       9.0      10.0       0.254626
     15.00    -10.00      16.883551       0.085984       0.085984        10       9.0      10.0       0.254626
     15.00     -5.00      13.441770       0.129867       0.129867        10       9.0      10.0       0.254626
     15.00      0.00      10.000000       0.167813       0.167813        10       9.0      10.0       0.254626
     15.00      5.00       6.558230       0.215264       0.215264        10       9.0      10.0       0.254626
     15.00     10.00       3.116450       0.232223       0.232223        10       9.0      10.0       0.254626
     20.00    -20.00      23.767090       0.028086       0.028086        10       9.0      10.0       0.254626
     20.00    -15.00      20.325319       0.053906       0.053906        10       9.0      10.0       0.254626
     20.00    -10.00      16.883551       0.100863       0.100863        10       9.0      10.0       0.254626
     20.00     -5.00      13.441770       0.126100       0.126100        10       9.0      10.0       0.254626
     20.00      0.00      10.000000       0.152395       0.152395        10       9.0      10.0       0.254626
     20.00      5.00       6.558230       0.187555       0.187555        10       9.0      10.0       0.254626
     20.00     10.00       3.116450       0.208179       0.208179        10       9.0      10.0       0.254626
     25.00    -20.00      23.767090       0.033958       0.033958        10       9.0      10.0       0.254626
     25.00    -15.00      20.325319       0.056531       0.056531        10       9.0      10.0       0.254626
     25.00    -10.00      16.883551       0.102432       0.102432        10       9.0      10.0       0.254626
     25.00     -5.00      13.441770       0.116618       0.116618        10       9.0      10.0       0.254626
     25.00      0.00      10.000000       0.128557       0.128557        10       9.0      10.0       0.254626
     25.00      5.00       6.558230       0.144931       0.144931        10       9.0      10.0       0.254626
     25.00     10.00       3.116450       0.167861       0.167861        10       9.0      10.0       0.254626
     30.00    -20.00      23.767090       0.027482       0.027482        10       9.0      10.0       0.254626
     30.00    -15.00      20.325319       0.046568       0.046568        10       9.0      10.0       0.254626
     30.00    -10.00      16.883551       0.090423       0.090423        10       9.0      10.0       0.254626
     30.00     -5.00      13.441770       0.102529       0.102529        10       9.0      10.0       0.254626
     30.00      0.00      10.000000       0.090123       0.090123        10       9.0      10.0       0.254626
     30.00      5.00       6.558230       0.082785       0.082785        10       9.0      10.0       0.254626
     30.00     10.00       3.116450       0.110531       0.110531        10       9.0      10.0       0.254626
     35.00    -20.00      23.767090       0.003950       0.003950        10       9.0      10.0       0.254626
     35.00    -15.00      20.325319       0.041601       0.041601        10       9.0      10.0       0.254626
     35.00    -10.00      16.883551       0.071296       0.071296        10       9.0      10.0       0.254626
     35.00     -5.00      13.441770       0.068985       0.068985        10       9.0      10.0       0.254626
     35.00      0.00      10.000000       0.043458       0.043458        10       9.0      10.0       0.254626
     35.00      5.00       6.558230       0.032824       0.032824        10       9.0      10.0       0.254626
     35.00     10.00       3.116450       0.053526       0.053526        10       9.0      10.0       0.254626
     40.00    -20.00      23.767090       0.000000       0.000000        10       9.0      10.0       0.254626
     40.00    -15.00      20.325319       0.000000       0.000000        10       9.0      10.0       0.254626
     40.00    -10.00      16.883551       0.004569       0.004569        10       9.0      10.0       0.254626
     40.00     -5.00      13.441770       0.005295       0.005295        10       9.0      10.0       0.254626
     40.00      0.00      10.000000       0.004085       0.004085        10       9.0      10.0       0.254626
     40.00      5.00       6.558230       0.008436       0.008436        10       9.0      10.0       0.254626
     40.00     10.00       3.116450       0.007186       0.007186        10       9.0      10.0       0.254626
     45.00    -20.00      23.767090       0.000000       0.000000        10       9.0      10.0       0.254626
     45.00    -15.00      20.325319       0.000000       0.000000        10       9.0      10.0       0.254626
     45.00    -10.00      16.883551       0.000000       0.000000        10       9.0      10.0       0.254626
     45.00     -5.00      13.441770       0.000000       0.000000        10       9.0      10.0       0.254626
     45.00      0.00      10.000000       0.000000       0.000000        10       9.0      10.0       0.254626
     45.00      5.00       6.558230       0.000000       0.000000        10       9.0      10.0       0.254626
     45.00     10.00       3.116450       0.000000       0.000000        10       9.0      10.0       0.254626
     50.00    -20.00      23.767090       0.000000       0.000000        10       9.0      10.0       0.254626
     50.00    -15.00      20.325319       0.000000       0.000000        10       9.0      10.0       0.254626
     50.00    -10.00      16.883551       0.000000       0.000000        10       9.0      10.0       0.254626
     50.00     -5.00      13.441770       0.000000       0.000000        10       9.0      10.0       0.254626
     50.00      0.00      10.000000       0.000000       0.000000        10       9.0      10.0       0.254626
     50.00      5.00       6.558230       0.000000       0.000000        10       9.0      10.0       0.254626
     50.00     10.00       3.116450       0.000000       0.000000        10       9.0      10.0       0.254626
