      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
     35.00    -20.00      23.767090       0.033420       0.033420        12      11.0      12.0       0.254626
     35.00    -15.00      20.325319       0.035395       0.035395        12      11.0      12.0       0.254626
     35.00    -10.00      16.883551       0.058006       0.058006        12      11.0      12.0       0.254626
     35.00     -5.00      13.441770       0.078637       0.078637        12      11.0      12.0       0.254626
     35.00      0.00      10.000000       0.098281       0.098281        12      11.0      12.0       0.254626
     35.00      5.00       6.558230       0.115341       0.115341        12      11.0      12.0       0.254626
     35.00     10.00       3.116450       0.141874       0.141874        12      11.0      12.0       0.254626
     40.00    -20.00      23.767090       0.022341       0.022341        12      11.0      12.0       0.254626
     40.00    -15.00      20.325319       0.015610       0.015610        12      11.0      12.0       0.254626
     40.00    -10.00      16.883551       0.023221       0.023221        12      11.0      12.0       0.254626
     40.00     -5.00      13.441770       0.048276       0.048276        12      11.0      12.0       0.254626
     40.00      0.00      10.000000       0.066665       0.066665        12      11.0      12.0       0.254626
     40.00      5.00       6.558230       0.088264       0.088264        12      11.0      12.0       0.254626
     40.00     10.00       3.116450       0.098097       0.098097        12      11.0      12.0       0.254626
     45.00    -20.00      23.767090       0.000000       0.000000        12      11.0      12.0       0.254626
     45.00    -15.00      20.325319       0.015205       0.015205        12      11.0      12.0       0.254626
     45.00    -10.00      16.883551       0.007298       0.007298        12      11.0      12.0       0.254626
     45.00     -5.00      13.441770       0.015436       0.015436        12      11.0      12.0       0.254626
     45.00      0.00      10.000000       0.015599       0.015599        12      11.0      12.0       0.254626
     45.00      5.00       6.558230       0.024097       0.024097        12      11.0      12.0       0.254626
     45.00     10.00       3.116450       0.018964       0.018964        12      11.0      12.0       0.254626
     50.00    -20.00      23.767090       0.000000       0.000000        12      11.0      12.0       0.254626
     50.00    -15.00      20.325319       0.000000       0.000000        12      11.0      12.0       0.254626
     50.00    -10.00      16.883551       0.000000       0.000000        12      11.0      12.0       0.254626
     50.00     -5.00      13.441770       0.000000       0.000000        12      11.0      12.0       0.254626
     50.00      0.00      10.000000       0.000000       0.000000        12      11.0      12.0       0.254626
     50.00      5.00       6.558230       0.000000       0.000000        12      11.0      12.0       0.254626
     50.00     10.00       3.116450       0.000000       0.000000        12      11.0      12.0       0.254626
