      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -25.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.254626
    -25.00      5.00       6.558230       0.000000       0.000000         4       3.0       4.0       0.254626
    -25.00     10.00       3.116450       0.000000       0.000000         4       3.0       4.0       0.254626
    -20.00    -20.00      23.767090       0.000000       0.000000         4       3.0       4.0       0.254626
    -20.00    -15.00      20.325319       0.000000       0.000000         4       3.0       4.0       0.254626
    -20.00    -10.00      16.883551       0.000000       0.000000         4       3.0       4.0       0.254626
    -20.00     -5.00      13.441770       0.000000       0.000000         4       3.0       4.0       0.254626
    -20.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.254626
    -20.00      5.00       6.558230       0.000000       0.000000         4       3.0       4.0       0.254626
    -20.00     10.00       3.116450       0.000000       0.000000         4       3.0       4.0       0.254626
    -15.00    -20.00      23.767090       0.000000       0.000000         4       3.0       4.0       0.254626
    -15.00    -15.00      20.325319       0.000000       0.000000         4       3.0       4.0       0.254626
    -15.00    -10.00      16.883551       0.019730       0.019730         4       3.0       4.0       0.254626
    -15.00     -5.00      13.441770       0.055342       0.055342         4       3.0       4.0       0.254626
    -15.00      0.00      10.000000       0.037110       0.037110         4       3.0       4.0       0.254626
    -15.00      5.00       6.558230       0.027964       0.027964         4       3.0       4.0       0.254626
    -15.00     10.00       3.116450       0.022257       0.022257         4       3.0       4.0       0.254626
    -10.00    -20.00      23.767090       0.000000       0.000000         4       3.0       4.0       0.254626
    -10.00    -15.00      20.325319       0.026791       0.026791         4       3.0       4.0       0.254626
    -10.00    -10.00      16.883551       0.051081       0.051081         4       3.0       4.0       0.254626
    -10.00     -5.00      13.441770       0.092752       0.092752         4       3.0       4.0       0.254626
    -10.00      0.00      10.000000       0.089654       0.089654         4       3.0       4.0       0.254626
    -10.00      5.00       6.558230       0.074281       0.074281         4       3.0       4.0       0.254626
    -10.00     10.00       3.116450       0.082622       0.082622         4       3.0       4.0       0.254626
     -5.00    -20.00      23.767090       0.000000       0.000000         4       3.0       4.0       0.254626
     -5.00    -15.00      20.325319       0.018233       0.018233         4       3.0       4.0       0.254626
     -5.00    -10.00      16.883551       0.082522       0.082522         4       3.0       4.0       0.254626
     -5.00     -5.00      13.441770       0.146482       0.146482         4       3.0       4.0       0.254626
     -5.00      0.00      10.000000       0.150577       0.150577         4       3.0       4.0       0.254626
     -5.00      5.00       6.558230       0.128058       0.128058         4       3.0       4.0       0.254626
     -5.00     10.00       3.116450       0.128334       0.128334         4       3.0       4.0       0.254626
      0.00    -20.00      23.767090       0.000000       0.000000         4       3.0       4.0       0.254626
      0.00    -15.00      20.325319       0.028942       0.028942         4       3.0       4.0       0.254626
      0.00    -10.00      16.883551       0.099670       0.099670         4       3.0       4.0       0.254626
      0.00     -5.00      13.441770       0.166073       0.166073         4       3.0       4.0       0.254626
      0.00      0.00      10.000000       0.185451       0.185451         4       3.0       4.0       0.254626
      0.00      5.00       6.558230       0.163920       0.163920         4       3.0       4.0       0.254626
      0.00     10.00       3.116450       0.146692       0.146692         4       3.0       4.0       0.254626
      5.00    -20.00      23.767090       0.000000       0.000000         4       3.0       4.0       0.254626
      5.00    -15.00      20.325319       0.028505       0.028505         4       3.0       4.0       0.254626
      5.00    -10.00      16.883551       0.107827       0.107827         4       3.0       4.0       0.254626
      5.00     -5.00      13.441770       0.170233       0.170233         4       3.0       4.0       0.254626
      5.00      0.00      10.000000       0.187808       0.187808         4       3.0       4.0       0.254626
      5.00      5.00       6.558230       0.157431       0.157431         4       3.0       4.0       0.254626
      5.00     10.00       3.116450       0.127029       0.127029         4       3.0       4.0       0.254626
     10.00    -20.00      23.767090       0.000000       0.000000         4       3.0       4.0       0.254626
     10.00    -15.00      20.325319       0.014965       0.014965         4       3.0       4.0       0.254626
     10.00    -10.00      16.883551       0.078665       0.078665         4       3.0       4.0       0.254626
     10.00     -5.00      13.441770       0.122895       0.122895         4       3.0       4.0       0.254626
     10.00      0.00      10.000000       0.149056       0.149056         4       3.0       4.0       0.254626
     10.00      5.00       6.558230       0.130741       0.130741         4       3.0       4.0       0.254626
     10.00     10.00       3.116450       0.078351       0.078351         4       3.0       4.0       0.254626
     15.00    -20.00      23.767090       0.000000       0.000000         4       3.0       4.0       0.254626
     15.00    -15.00      20.325319       0.000000       0.000000         4       3.0       4.0       0.254626
     15.00    -10.00      16.883551       0.037395       0.037395         4       3.0       4.0       0.254626
     15.00     -5.00      13.441770       0.065020       0.065020         4       3.0       4.0       0.254626
     15.00      0.00      10.000000       0.074479       0.074479         4       3.0       4.0       0.254626
     15.00      5.00       6.558230       0.093314       0.093314         4       3.0       4.0       0.254626
     15.00     10.00       3.116450       0.021580       0.021580         4       3.0       4.0       0.254626
     20.00    -20.00      23.767090       0.000000       0.000000         4       3.0       4.0       0.254626
     20.00    -15.00      20.325319       0.000000       0.000000         4       3.0       4.0       0.254626
     20.00    -10.00      16.883551       0.000000       0.000000         4       3.0       4.0       0.254626
     20.00     -5.00      13.441770       0.000000       0.000000         4       3.0       4.0       0.254626
     20.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.254626
     20.00      5.00       6.558230       0.000000       0.000000         4       3.0       4.0       0.254626
     20.00     10.00       3.116450       0.000000       0.000000         4       3.0       4.0       0.254626
     25.00    -20.00      23.767090       0.000000       0.000000         4       3.0       4.0       0.254626
     25.00    -15.00      20.325319       0.000000       0.000000         4       3.0       4.0       0.254626
     25.00    -10.00      16.883551       0.000000       0.000000         4       3.0       4.0       0.254626
     25.00     -5.00      13.441770       0.000000       0.000000         4       3.0       4.0       0.254626
     25.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.254626
     25.00      5.00       6.558230       0.000000       0.000000         4       3.0       4.0       0.254626
     25.00     10.00       3.116450       0.000000       0.000000         4       3.0       4.0       0.254626
     30.00    -20.00      23.767090       0.000000       0.000000         4       3.0       4.0       0.254626
     30.00    -15.00      20.325319       0.000000       0.000000         4       3.0       4.0       0.254626
     30.00    -10.00      16.883551       0.000000       0.000000         4       3.0       4.0       0.254626
     30.00     -5.00      13.441770       0.000000       0.000000         4       3.0       4.0       0.254626
     30.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.254626
     30.00      5.00       6.558230       0.000000       0.000000         4       3.0       4.0       0.254626
     30.00     10.00       3.116450       0.000000       0.000000         4       3.0       4.0       0.254626
     35.00    -20.00      23.767090       0.000000       0.000000         4       3.0       4.0       0.254626
     35.00    -15.00      20.325319       0.000000       0.000000         4       3.0       4.0       0.254626
     35.00    -10.00      16.883551       0.000000       0.000000         4       3.0       4.0       0.254626
     35.00     -5.00      13.441770       0.000000       0.000000         4       3.0       4.0       0.254626
     35.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.254626
     35.00      5.00       6.558230       0.000000       0.000000         4       3.0       4.0       0.254626
     35.00     10.00       3.116450       0.000000       0.000000         4       3.0       4.0       0.254626
     40.00    -20.00      23.767090       0.000000       0.000000         4       3.0       4.0       0.254626
     40.00    -15.00      20.325319       0.000000       0.000000         4       3.0       4.0       0.254626
     40.00    -10.00      16.883551       0.000000       0.000000         4       3.0       4.0       0.254626
     40.00     -5.00      13.441770       0.000000       0.000000         4       3.0       4.0       0.254626
     40.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.254626
     40.00      5.00       6.558230       0.000000       0.000000         4       3.0       4.0       0.254626
     40.00     10.00       3.116450       0.000000       0.000000         4       3.0       4.0       0.254626
     45.00    -20.00      23.767090       0.000000       0.000000         4       3.0       4.0       0.254626
     45.00    -15.00      20.325319       0.000000       0.000000         4       3.0       4.0       0.254626
     45.00    -10.00      16.883551       0.000000       0.000000         4       3.0       4.0       0.254626
     45.00     -5.00      13.441770       0.000000       0.000000         4       3.0       4.0       0.254626
     45.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.254626
     45.00      5.00       6.558230       0.000000       0.000000         4       3.0       4.0       0.254626
     45.00     10.00       3.116450       0.000000       0.000000         4       3.0       4.0       0.254626
     50.00    -20.00      23.767090       0.000000       0.000000         4       3.0       4.0       0.254626
     50.00    -15.00      20.325319       0.000000       0.000000         4       3.0       4.0       0.254626
     50.00    -10.00      16.883551       0.000000       0.000000         4       3.0       4.0       0.254626
     50.00     -5.00      13.441770       0.000000       0.000000         4       3.0       4.0       0.254626
     50.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.254626
     50.00      5.00       6.558230       0.000000       0.000000         4       3.0       4.0       0.254626
     50.00     10.00       3.116450       0.000000       0.000000         4       3.0       4.0       0.254626
