      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -30.00     -5.00      12.424050       0.039037       0.039037        15      14.0      15.0       0.284096
    -30.00      0.00      10.000000       0.076190       0.076190        15      14.0      15.0       0.284096
    -30.00      5.00       7.575950       0.101985       0.101985        15      14.0      15.0       0.284096
    -25.00    -20.00      19.696190       0.035344       0.035344        15      14.0      15.0       0.284096
    -25.00    -15.00      17.272141       0.033746       0.033746        15      14.0      15.0       0.284096
    -25.00    -10.00      14.848100       0.014958       0.014958        15      14.0      15.0       0.284096
    -25.00     -5.00      12.424050       0.042500       0.042500        15      14.0      15.0       0.284096
    -25.00      0.00      10.000000       0.071037       0.071037        15      14.0      15.0       0.284096
    -25.00      5.00       7.575950       0.093513       0.093513        15      14.0      15.0       0.284096
    -20.00    -20.00      19.696190       0.034865       0.034865        15      14.0      15.0       0.284096
    -20.00    -15.00      17.272141       0.034274       0.034274        15      14.0      15.0       0.284096
    -20.00    -10.00      14.848100       0.016412       0.016412        15      14.0      15.0       0.284096
    -20.00     -5.00      12.424050       0.032760       0.032760        15      14.0      15.0       0.284096
    -20.00      0.00      10.000000       0.049519       0.049519        15      14.0      15.0       0.284096
    -20.00      5.00       7.575950       0.060279       0.060279        15      14.0      15.0       0.284096
    -15.00    -20.00      19.696190       0.030957       0.030957        15      14.0      15.0       0.284096
    -15.00    -15.00      17.272141       0.032661       0.032661        15      14.0      15.0       0.284096
    -15.00    -10.00      14.848100       0.018418       0.018418        15      14.0      15.0       0.284096
    -15.00     -5.00      12.424050       0.021078       0.021078        15      14.0      15.0       0.284096
    -15.00      0.00      10.000000       0.021220       0.021220        15      14.0      15.0       0.284096
    -15.00      5.00       7.575950       0.014544       0.014544        15      14.0      15.0       0.284096
    -10.00    -20.00      19.696190       0.025600       0.025600        15      14.0      15.0       0.284096
    -10.00    -15.00      17.272141       0.035350       0.035350        15      14.0      15.0       0.284096
    -10.00    -10.00      14.848100       0.002520       0.002520        15      14.0      15.0       0.284096
    -10.00     -5.00      12.424050       0.000000       0.000000        15      14.0      15.0       0.284096
    -10.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.284096
    -10.00      5.00       7.575950       0.000000       0.000000        15      14.0      15.0       0.284096
     -5.00    -20.00      19.696190       0.013888       0.013888        15      14.0      15.0       0.284096
     -5.00    -15.00      17.272141       0.028537       0.028537        15      14.0      15.0       0.284096
     -5.00    -10.00      14.848100       0.000000       0.000000        15      14.0      15.0       0.284096
     -5.00     -5.00      12.424050       0.000000       0.000000        15      14.0      15.0       0.284096
     -5.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.284096
     -5.00      5.00       7.575950       0.000000       0.000000        15      14.0      15.0       0.284096
      0.00    -20.00      19.696190       0.016599       0.016599        15      14.0      15.0       0.284096
      0.00    -15.00      17.272141       0.036839       0.036839        15      14.0      15.0       0.284096
      0.00    -10.00      14.848100       0.000000       0.000000        15      14.0      15.0       0.284096
      0.00     -5.00      12.424050       0.000000       0.000000        15      14.0      15.0       0.284096
      0.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.284096
      0.00      5.00       7.575950       0.000000       0.000000        15      14.0      15.0       0.284096
      5.00    -20.00      19.696190       0.017597       0.017597        15      14.0      15.0       0.284096
      5.00    -15.00      17.272141       0.021041       0.021041        15      14.0      15.0       0.284096
      5.00    -10.00      14.848100       0.000000       0.000000        15      14.0      15.0       0.284096
      5.00     -5.00      12.424050       0.000000       0.000000        15      14.0      15.0       0.284096
      5.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.284096
      5.00      5.00       7.575950       0.000000       0.000000        15      14.0      15.0       0.284096
     10.00    -20.00      19.696190       0.009264       0.009264        15      14.0      15.0       0.284096
     10.00    -15.00      17.272141       0.020257       0.020257        15      14.0      15.0       0.284096
     10.00    -10.00      14.848100       0.000858       0.000858        15      14.0      15.0       0.284096
     10.00     -5.00      12.424050       0.000000       0.000000        15      14.0      15.0       0.284096
     10.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.284096
     10.00      5.00       7.575950       0.000000       0.000000        15      14.0      15.0       0.284096
     15.00    -20.00      19.696190       0.012818       0.012818        15      14.0      15.0       0.284096
     15.00    -15.00      17.272141       0.018604       0.018604        15      14.0      15.0       0.284096
     15.00    -10.00      14.848100       0.018492       0.018492        15      14.0      15.0       0.284096
     15.00     -5.00      12.424050       0.011977       0.011977        15      14.0      15.0       0.284096
     15.00      0.00      10.000000       0.040209       0.040209        15      14.0      15.0       0.284096
     15.00      5.00       7.575950       0.058508       0.058508        15      14.0      15.0       0.284096
     20.00    -20.00      19.696190       0.012550       0.012550        15      14.0      15.0       0.284096
     20.00    -15.00      17.272141       0.022452       0.022452        15      14.0      15.0       0.284096
     20.00    -10.00      14.848100       0.037251       0.037251        15      14.0      15.0       0.284096
     20.00     -5.00      12.424050       0.068006       0.068006        15      14.0      15.0       0.284096
     20.00      0.00      10.000000       0.116432       0.116432        15      14.0      15.0       0.284096
     20.00      5.00       7.575950       0.133087       0.133087        15      14.0      15.0       0.284096
     25.00    -20.00      19.696190       0.019583       0.019583        15      14.0      15.0       0.284096
     25.00    -15.00      17.272141       0.021765       0.021765        15      14.0      15.0       0.284096
     25.00    -10.00      14.848100       0.049990       0.049990        15      14.0      15.0       0.284096
     25.00     -5.00      12.424050       0.097638       0.097638        15      14.0      15.0       0.284096
     25.00      0.00      10.000000       0.141576       0.141576        15      14.0      15.0       0.284096
     25.00      5.00       7.575950       0.156318       0.156318        15      14.0      15.0       0.284096
     30.00    -20.00      19.696190       0.017063       0.017063        15      14.0      15.0       0.284096
     30.00    -15.00      17.272141       0.020909       0.020909        15      14.0      15.0       0.284096
     30.00    -10.00      14.848100       0.053675       0.053675        15      14.0      15.0       0.284096
     30.00     -5.00      12.424050       0.104744       0.104744        15      14.0      15.0       0.284096
     30.00      0.00      10.000000       0.140632       0.140632        15      14.0      15.0       0.284096
     30.00      5.00       7.575950       0.148721       0.148721        15      14.0      15.0       0.284096
     35.00    -20.00      19.696190       0.016962       0.016962        15      14.0      15.0       0.284096
     35.00    -15.00      17.272141       0.024046       0.024046        15      14.0      15.0       0.284096
     35.00    -10.00      14.848100       0.046797       0.046797        15      14.0      15.0       0.284096
     35.00     -5.00      12.424050       0.084522       0.084522        15      14.0      15.0       0.284096
     35.00      0.00      10.000000       0.116845       0.116845        15      14.0      15.0       0.284096
     35.00      5.00       7.575950       0.123199       0.123199        15      14.0      15.0       0.284096
     40.00    -20.00      19.696190       0.017328       0.017328        15      14.0      15.0       0.284096
     40.00    -15.00      17.272141       0.024817       0.024817        15      14.0      15.0       0.284096
     40.00    -10.00      14.848100       0.035369       0.035369        15      14.0      15.0       0.284096
     40.00     -5.00      12.424050       0.055069       0.055069        15      14.0      15.0       0.284096
     40.00      0.00      10.000000       0.078610       0.078610        15      14.0      15.0       0.284096
     40.00      5.00       7.575950       0.089736       0.089736        15      14.0      15.0       0.284096
     45.00    -20.00      19.696190       0.018215       0.018215        15      14.0      15.0       0.284096
     45.00    -15.00      17.272141       0.030232       0.030232        15      14.0      15.0       0.284096
     45.00    -10.00      14.848100       0.033227       0.033227        15      14.0      15.0       0.284096
     45.00     -5.00      12.424050       0.039523       0.039523        15      14.0      15.0       0.284096
     45.00      0.00      10.000000       0.048645       0.048645        15      14.0      15.0       0.284096
     45.00      5.00       7.575950       0.048348       0.048348        15      14.0      15.0       0.284096
     50.00    -20.00      19.696190       0.012681       0.012681        15      14.0      15.0       0.284096
     50.00    -15.00      17.272141       0.036108       0.036108        15      14.0      15.0       0.284096
     50.00    -10.00      14.848100       0.047831       0.047831        15      14.0      15.0       0.284096
     50.00     -5.00      12.424050       0.042808       0.042808        15      14.0      15.0       0.284096
     50.00      0.00      10.000000       0.037091       0.037091        15      14.0      15.0       0.284096
     50.00      5.00       7.575950       0.015510       0.015510        15      14.0      15.0       0.284096
