      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
     45.00    -20.00      19.696190       0.019183       0.019183        13      12.0      13.0       0.284096
     45.00    -15.00      17.272141       0.032260       0.032260        13      12.0      13.0       0.284096
     45.00    -10.00      14.848100       0.029855       0.029855        13      12.0      13.0       0.284096
     45.00     -5.00      12.424050       0.043117       0.043117        13      12.0      13.0       0.284096
     45.00      0.00      10.000000       0.066713       0.066713        13      12.0      13.0       0.284096
     45.00      5.00       7.575950       0.051890       0.051890        13      12.0      13.0       0.284096
     50.00    -20.00      19.696190       0.000000       0.000000        13      12.0      13.0       0.284096
     50.00    -15.00      17.272141       0.001907       0.001907        13      12.0      13.0       0.284096
     50.00    -10.00      14.848100       0.002235       0.002235        13      12.0      13.0       0.284096
     50.00     -5.00      12.424050       0.001764       0.001764        13      12.0      13.0       0.284096
     50.00      0.00      10.000000       0.000675       0.000675        13      12.0      13.0       0.284096
     50.00      5.00       7.575950       0.001283       0.001283        13      12.0      13.0       0.284096
