      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
     25.00      5.00       7.575950       0.213292       0.213292        10       9.0      10.0       0.284096
     30.00    -20.00      19.696190       0.019896       0.019896        10       9.0      10.0       0.284096
     30.00    -15.00      17.272141       0.060394       0.060394        10       9.0      10.0       0.284096
     30.00    -10.00      14.848100       0.106327       0.106327        10       9.0      10.0       0.284096
     30.00     -5.00      12.424050       0.126005       0.126005        10       9.0      10.0       0.284096
     30.00      0.00      10.000000       0.141328       0.141328        10       9.0      10.0       0.284096
     30.00      5.00       7.575950       0.149659       0.149659        10       9.0      10.0       0.284096
     35.00    -20.00      19.696190       0.003396       0.003396        10       9.0      10.0       0.284096
     35.00    -15.00      17.272141       0.038894       0.038894        10       9.0      10.0       0.284096
     35.00    -10.00      14.848100       0.079176       0.079176        10       9.0      10.0       0.284096
     35.00     -5.00      12.424050       0.077362       0.077362        10       9.0      10.0       0.284096
     35.00      0.00      10.000000       0.076386       0.076386        10       9.0      10.0       0.284096
     35.00      5.00       7.575950       0.087567       0.087567        10       9.0      10.0       0.284096
     40.00    -20.00      19.696190       0.000000       0.000000        10       9.0      10.0       0.284096
     40.00    -15.00      17.272141       0.000000       0.000000        10       9.0      10.0       0.284096
     40.00    -10.00      14.848100       0.003443       0.003443        10       9.0      10.0       0.284096
     40.00     -5.00      12.424050       0.002795       0.002795        10       9.0      10.0       0.284096
     40.00      0.00      10.000000       0.007687       0.007687        10       9.0      10.0       0.284096
     40.00      5.00       7.575950       0.009141       0.009141        10       9.0      10.0       0.284096
     45.00    -20.00      19.696190       0.000000       0.000000        10       9.0      10.0       0.284096
     45.00    -15.00      17.272141       0.000000       0.000000        10       9.0      10.0       0.284096
     45.00    -10.00      14.848100       0.000000       0.000000        10       9.0      10.0       0.284096
     45.00     -5.00      12.424050       0.000000       0.000000        10       9.0      10.0       0.284096
     45.00      0.00      10.000000       0.000000       0.000000        10       9.0      10.0       0.284096
     45.00      5.00       7.575950       0.000000       0.000000        10       9.0      10.0       0.284096
     50.00    -20.00      19.696190       0.000000       0.000000        10       9.0      10.0       0.284096
     50.00    -15.00      17.272141       0.000000       0.000000        10       9.0      10.0       0.284096
     50.00    -10.00      14.848100       0.000000       0.000000        10       9.0      10.0       0.284096
     50.00     -5.00      12.424050       0.000000       0.000000        10       9.0      10.0       0.284096
     50.00      0.00      10.000000       0.000000       0.000000        10       9.0      10.0       0.284096
     50.00      5.00       7.575950       0.000000       0.000000        10       9.0      10.0       0.284096
